datetime,Beach Road,Carlton Gore Cycle Counter,Curran Street Road,Curran Street Shared Path,Dominion Rd City Bound,Dominion Road Outbound,East Coast Road,GI TO TAMAKI DR SECTION-1,Grafton Bridge,Grafton Gully,Grafton Road,Great North Rd City Bound,Great Nth Rd Sth Side,Great South Rd (Manukau) NB,Great South Rd (Manukau) SB,HighBrook,Hopetoun Street,Karangahape Road,Lagoon Drive,Lake Rd NB,Lake Road SB New,Mangere Bridge,Mangere Safe Routes,Matakana,NW Cycleway Kingsland,NW Cycleway TeAtatu,Nelson Street,Nelson Street Lightpath bikes 8 loop,Oceanview Rd Waiheke,Orewa Path,Ormiston Rd Sth,Ormiston Road Nth,Pukekohe - Queen St,Quay St Spark Arena,Quay St Spark Arena Shared Pathway,Quay St Totem UZELT,Rankin Ave,SW Shared Path,Saint Lukes Rd NB,Saint Lukes Rd SB,Symonds Street City Bound,Symonds Street Sth Bound,Tamaki Drive EB,Tamaki Drive WB,TeWero Bridge Bike Counter,Twin Streams,Upper Queen Street,Victoria Street West On Rd,Victoria Street West Shared Path,Waterview Unitec Counter
2011-01-06 11:00:00,,,,,,,,,,,,,,3,2,0.0,,,,13.0,,,,,13.0,,,,,16.0,,,,,,,,,,,,,17,,,6.0,,,,
2011-01-06 12:00:00,,,,,,,,,,,,,,3,4,0.0,,,,3.0,,,,,0.0,,,,,15.0,,,,,,,,,,,,,17,,,6.0,,,,
2011-01-06 13:00:00,,,,,,,,,,,,,,1,2,0.0,,,,6.0,,,,,0.0,,,,,15.0,,,,,,,,,,,,,21,,,0.0,,,,
2011-01-06 14:00:00,,,,,,,,,,,,,,2,6,1.0,,,,6.0,,,,,12.0,,,,,18.0,,,,,,,,,,,,,18,,,0.0,,,,
2011-01-06 15:00:00,,,,,,,,,,,,,,0,4,3.0,,,,8.0,,,,,9.0,,,,,17.0,,,,,,,,,,,,,26,,,19.0,,,,
2011-01-06 16:00:00,,,,,,,,,,,,,,0,5,4.0,,,,10.0,,,,,5.0,,,,,19.0,,,,,,,,,,,,,43,,,4.0,,,,
2011-01-06 17:00:00,,,,,,,,,,,,,,0,0,5.0,,,,10.0,,,,,14.0,,,,,14.0,,,,,,,,,,,,,64,,,27.0,,,,
2011-01-06 18:00:00,,,,,,,,,,,,,,1,2,0.0,,,,15.0,,,,,40.0,,,,,17.0,,,,,,,,,,,,,56,,,14.0,,,,
2011-01-06 19:00:00,,,,,,,,,,,,,,2,4,4.0,,,,6.0,,,,,24.0,,,,,8.0,,,,,,,,,,,,,39,,,33.0,,,,
2011-01-06 20:00:00,,,,,,,,,,,,,,1,0,2.0,,,,3.0,,,,,6.0,,,,,4.0,,,,,,,,,,,,,25,,,28.0,,,,
2011-01-06 21:00:00,,,,,,,,,,,,,,0,0,1.0,,,,6.0,,,,,9.0,,,,,0.0,,,,,,,,,,,,,7,,,5.0,,,,
2011-01-06 22:00:00,,,,,,,,,,,,,,0,1,0.0,,,,0.0,,,,,3.0,,,,,0.0,,,,,,,,,,,,,4,,,2.0,,,,
2011-01-06 23:00:00,,,,,,,,,,,,,,1,0,0.0,,,,1.0,,,,,1.0,,,,,0.0,,,,,,,,,,,,,2,,,0.0,,,,
2011-01-07 00:00:00,,,,,,,,,,,,,,0,0,0.0,,,,1.0,,,,,0.0,,,,,0.0,,,,,,,,,,,,,1,,,0.0,,,,
2011-01-07 01:00:00,,,,,,,,,,,,,,0,0,0.0,,,,1.0,,,,,3.0,,,,,1.0,,,,,,,,,,,,,0,,,0.0,,,,
2011-01-07 02:00:00,,,,,,,,,,,,,,0,0,0.0,,,,0.0,,,,,0.0,,,,,0.0,,,,,,,,,,,,,0,,,0.0,,,,
2011-01-07 03:00:00,,,,,,,,,,,,,,0,0,0.0,,,,1.0,,,,,1.0,,,,,0.0,,,,,,,,,,,,,1,,,0.0,,,,
2011-01-07 04:00:00,,,,,,,,,,,,,,0,0,0.0,,,,0.0,,,,,3.0,,,,,0.0,,,,,,,,,,,,,1,,,0.0,,,,
2011-01-07 05:00:00,,,,,,,,,,,,,,0,0,0.0,,,,1.0,,,,,0.0,,,,,0.0,,,,,,,,,,,,,3,,,0.0,,,,
2011-01-07 06:00:00,,,,,,,,,,,,,,2,0,8.0,,,,1.0,,,,,1.0,,,,,0.0,,,,,,,,,,,,,29,,,0.0,,,,
2011-01-07 07:00:00,,,,,,,,,,,,,,5,1,8.0,,,,24.0,,,,,4.0,,,,,1.0,,,,,,,,,,,,,44,,,5.0,,,,
2011-01-07 08:00:00,,,,,,,,,,,,,,2,2,3.0,,,,18.0,,,,,33.0,,,,,1.0,,,,,,,,,,,,,53,,,3.0,,,,
2011-01-07 09:00:00,,,,,,,,,,,,,,3,4,1.0,,,,17.0,,,,,27.0,,,,,4.0,,,,,,,,,,,,,38,,,4.0,,,,
2011-01-07 10:00:00,,,,,,,,,,,,,,5,4,0.0,,,,13.0,,,,,13.0,,,,,4.0,,,,,,,,,,,,,30,,,10.0,,,,
2011-01-07 11:00:00,,,,,,,,,,,,,,3,2,0.0,,,,12.0,,,,,13.0,,,,,2.0,,,,,,,,,,,,,28,,,11.0,,,,
2011-01-07 12:00:00,,,,,,,,,,,,,,5,4,0.0,,,,11.0,,,,,0.0,,,,,6.0,,,,,,,,,,,,,27,,,4.0,,,,
2011-01-07 13:00:00,,,,,,,,,,,,,,4,1,0.0,,,,7.0,,,,,0.0,,,,,6.0,,,,,,,,,,,,,44,,,0.0,,,,
2011-01-07 14:00:00,,,,,,,,,,,,,,5,3,1.0,,,,5.0,,,,,12.0,,,,,11.0,,,,,,,,,,,,,30,,,3.0,,,,
2011-01-07 15:00:00,,,,,,,,,,,,,,0,6,3.0,,,,7.0,,,,,9.0,,,,,16.0,,,,,,,,,,,,,38,,,4.0,,,,
2011-01-07 16:00:00,,,,,,,,,,,,,,2,5,9.0,,,,4.0,,,,,5.0,,,,,17.0,,,,,,,,,,,,,37,,,2.0,,,,
2011-01-07 17:00:00,,,,,,,,,,,,,,2,1,6.0,,,,6.0,,,,,25.0,,,,,18.0,,,,,,,,,,,,,27,,,12.0,,,,
2011-01-07 18:00:00,,,,,,,,,,,,,,2,4,2.0,,,,11.0,,,,,37.0,,,,,7.0,,,,,,,,,,,,,50,,,28.0,,,,
2011-01-07 19:00:00,,,,,,,,,,,,,,1,2,1.0,,,,5.0,,,,,15.0,,,,,13.0,,,,,,,,,,,,,24,,,18.0,,,,
2011-01-07 20:00:00,,,,,,,,,,,,,,2,2,0.0,,,,7.0,,,,,8.0,,,,,16.0,,,,,,,,,,,,,15,,,17.0,,,,
2011-01-07 21:00:00,,,,,,,,,,,,,,0,0,0.0,,,,3.0,,,,,12.0,,,,,3.0,,,,,,,,,,,,,6,,,1.0,,,,
2011-01-07 22:00:00,,,,,,,,,,,,,,0,2,2.0,,,,2.0,,,,,7.0,,,,,0.0,,,,,,,,,,,,,4,,,0.0,,,,
2011-01-07 23:00:00,,,,,,,,,,,,,,0,1,2.0,,,,3.0,,,,,2.0,,,,,0.0,,,,,,,,,,,,,11,,,0.0,,,,
2011-01-08 00:00:00,,,,,,,,,,,,,,0,0,0.0,,,,1.0,,,,,2.0,,,,,0.0,,,,,,,,,,,,,4,,,0.0,,,,
2011-01-08 01:00:00,,,,,,,,,,,,,,0,0,0.0,,,,0.0,,,,,0.0,,,,,0.0,,,,,,,,,,,,,0,,,0.0,,,,
2011-01-08 02:00:00,,,,,,,,,,,,,,0,0,0.0,,,,1.0,,,,,0.0,,,,,0.0,,,,,,,,,,,,,0,,,0.0,,,,
2011-01-08 03:00:00,,,,,,,,,,,,,,0,0,0.0,,,,0.0,,,,,0.0,,,,,0.0,,,,,,,,,,,,,0,,,0.0,,,,
2011-01-08 04:00:00,,,,,,,,,,,,,,0,0,0.0,,,,0.0,,,,,0.0,,,,,0.0,,,,,,,,,,,,,0,,,0.0,,,,
2011-01-08 05:00:00,,,,,,,,,,,,,,0,1,0.0,,,,0.0,,,,,0.0,,,,,0.0,,,,,,,,,,,,,2,,,0.0,,,,
2011-01-08 06:00:00,,,,,,,,,,,,,,1,0,0.0,,,,0.0,,,,,0.0,,,,,0.0,,,,,,,,,,,,,22,,,1.0,,,,
2011-01-08 07:00:00,,,,,,,,,,,,,,8,3,0.0,,,,6.0,,,,,9.0,,,,,1.0,,,,,,,,,,,,,68,,,5.0,,,,
2011-01-08 08:00:00,,,,,,,,,,,,,,1,8,10.0,,,,23.0,,,,,29.0,,,,,3.0,,,,,,,,,,,,,104,,,8.0,,,,
2011-01-08 09:00:00,,,,,,,,,,,,,,2,3,1.0,,,,17.0,,,,,43.0,,,,,8.0,,,,,,,,,,,,,63,,,20.0,,,,
2011-01-08 10:00:00,,,,,,,,,,,,,,2,2,1.0,,,,16.0,,,,,10.0,,,,,16.0,,,,,,,,,,,,,72,,,0.0,,,,
2011-01-08 11:00:00,,,,,,,,,,,,,,4,0,0.0,,,,11.0,,,,,3.0,,,,,8.0,,,,,,,,,,,,,66,,,0.0,,,,
2011-01-08 12:00:00,,,,,,,,,,,,,,1,5,0.0,,,,24.0,,,,,15.0,,,,,21.0,,,,,,,,,,,,,38,,,5.0,,,,
2011-01-08 13:00:00,,,,,,,,,,,,,,2,3,0.0,,,,5.0,,,,,7.0,,,,,20.0,,,,,,,,,,,,,44,,,21.0,,,,
2011-01-08 14:00:00,,,,,,,,,,,,,,2,3,1.0,,,,7.0,,,,,10.0,,,,,14.0,,,,,,,,,,,,,44,,,8.0,,,,
2011-01-08 15:00:00,,,,,,,,,,,,,,2,3,1.0,,,,7.0,,,,,13.0,,,,,2.0,,,,,,,,,,,,,24,,,13.0,,,,
2011-01-08 16:00:00,,,,,,,,,,,,,,2,3,6.0,,,,1.0,,,,,16.0,,,,,11.0,,,,,,,,,,,,,54,,,2.0,,,,
2011-01-08 17:00:00,,,,,,,,,,,,,,2,1,4.0,,,,5.0,,,,,37.0,,,,,6.0,,,,,,,,,,,,,41,,,12.0,,,,
2011-01-08 18:00:00,,,,,,,,,,,,,,0,3,4.0,,,,3.0,,,,,8.0,,,,,9.0,,,,,,,,,,,,,35,,,6.0,,,,
2011-01-08 19:00:00,,,,,,,,,,,,,,0,1,2.0,,,,3.0,,,,,4.0,,,,,7.0,,,,,,,,,,,,,15,,,0.0,,,,
2011-01-08 20:00:00,,,,,,,,,,,,,,1,0,4.0,,,,3.0,,,,,8.0,,,,,18.0,,,,,,,,,,,,,20,,,11.0,,,,
2011-01-08 21:00:00,,,,,,,,,,,,,,0,2,1.0,,,,4.0,,,,,4.0,,,,,2.0,,,,,,,,,,,,,7,,,4.0,,,,
2011-01-08 22:00:00,,,,,,,,,,,,,,0,3,0.0,,,,1.0,,,,,2.0,,,,,2.0,,,,,,,,,,,,,3,,,2.0,,,,
2011-01-08 23:00:00,,,,,,,,,,,,,,0,0,0.0,,,,1.0,,,,,4.0,,,,,0.0,,,,,,,,,,,,,5,,,1.0,,,,
2011-01-09 00:00:00,,,,,,,,,,,,,,0,0,0.0,,,,0.0,,,,,2.0,,,,,2.0,,,,,,,,,,,,,0,,,0.0,,,,
2011-01-09 01:00:00,,,,,,,,,,,,,,0,1,0.0,,,,0.0,,,,,0.0,,,,,0.0,,,,,,,,,,,,,1,,,0.0,,,,
2011-01-09 02:00:00,,,,,,,,,,,,,,0,0,0.0,,,,0.0,,,,,0.0,,,,,0.0,,,,,,,,,,,,,0,,,0.0,,,,
2011-01-09 03:00:00,,,,,,,,,,,,,,0,0,0.0,,,,0.0,,,,,0.0,,,,,0.0,,,,,,,,,,,,,0,,,0.0,,,,
2011-01-09 04:00:00,,,,,,,,,,,,,,0,0,0.0,,,,0.0,,,,,0.0,,,,,0.0,,,,,,,,,,,,,0,,,0.0,,,,
2011-01-09 05:00:00,,,,,,,,,,,,,,0,0,1.0,,,,0.0,,,,,1.0,,,,,0.0,,,,,,,,,,,,,3,,,0.0,,,,
2011-01-09 06:00:00,,,,,,,,,,,,,,2,0,0.0,,,,0.0,,,,,3.0,,,,,3.0,,,,,,,,,,,,,6,,,0.0,,,,
2011-01-09 07:00:00,,,,,,,,,,,,,,7,3,1.0,,,,11.0,,,,,21.0,,,,,6.0,,,,,,,,,,,,,58,,,4.0,,,,
2011-01-09 08:00:00,,,,,,,,,,,,,,2,10,0.0,,,,18.0,,,,,29.0,,,,,19.0,,,,,,,,,,,,,79,,,4.0,,,,
2011-01-09 09:00:00,,,,,,,,,,,,,,2,6,3.0,,,,19.0,,,,,21.0,,,,,24.0,,,,,,,,,,,,,79,,,13.0,,,,
2011-01-09 10:00:00,,,,,,,,,,,,,,3,2,0.0,,,,7.0,,,,,0.0,,,,,21.0,,,,,,,,,,,,,62,,,0.0,,,,
2011-01-09 11:00:00,,,,,,,,,,,,,,7,8,1.0,,,,9.0,,,,,0.0,,,,,26.0,,,,,,,,,,,,,55,,,0.0,,,,
2011-01-09 12:00:00,,,,,,,,,,,,,,0,4,0.0,,,,13.0,,,,,23.0,,,,,16.0,,,,,,,,,,,,,53,,,22.0,,,,
2011-01-09 13:00:00,,,,,,,,,,,,,,0,1,6.0,,,,9.0,,,,,25.0,,,,,7.0,,,,,,,,,,,,,44,,,37.0,,,,
2011-01-09 14:00:00,,,,,,,,,,,,,,4,0,0.0,,,,10.0,,,,,10.0,,,,,9.0,,,,,,,,,,,,,48,,,17.0,,,,
2011-01-09 15:00:00,,,,,,,,,,,,,,0,3,0.0,,,,3.0,,,,,11.0,,,,,7.0,,,,,,,,,,,,,41,,,7.0,,,,
2011-01-09 16:00:00,,,,,,,,,,,,,,1,0,3.0,,,,3.0,,,,,20.0,,,,,20.0,,,,,,,,,,,,,54,,,14.0,,,,
2011-01-09 17:00:00,,,,,,,,,,,,,,2,0,2.0,,,,12.0,,,,,11.0,,,,,27.0,,,,,,,,,,,,,43,,,33.0,,,,
2011-01-09 18:00:00,,,,,,,,,,,,,,5,2,0.0,,,,11.0,,,,,14.0,,,,,15.0,,,,,,,,,,,,,34,,,8.0,,,,
2011-01-09 19:00:00,,,,,,,,,,,,,,0,0,0.0,,,,3.0,,,,,6.0,,,,,10.0,,,,,,,,,,,,,17,,,9.0,,,,
2011-01-09 20:00:00,,,,,,,,,,,,,,2,2,0.0,,,,5.0,,,,,16.0,,,,,8.0,,,,,,,,,,,,,14,,,18.0,,,,
2011-01-09 21:00:00,,,,,,,,,,,,,,0,1,0.0,,,,3.0,,,,,5.0,,,,,0.0,,,,,,,,,,,,,6,,,11.0,,,,
2011-01-09 22:00:00,,,,,,,,,,,,,,0,1,0.0,,,,4.0,,,,,1.0,,,,,2.0,,,,,,,,,,,,,3,,,0.0,,,,
2011-01-09 23:00:00,,,,,,,,,,,,,,0,0,0.0,,,,0.0,,,,,0.0,,,,,0.0,,,,,,,,,,,,,2,,,0.0,,,,
2011-01-10 00:00:00,,,,,,,,,,,,,,0,0,1.0,,,,0.0,,,,,3.0,,,,,1.0,,,,,,,,,,,,,0,,,0.0,,,,
2011-01-10 01:00:00,,,,,,,,,,,,,,0,0,0.0,,,,1.0,,,,,0.0,,,,,0.0,,,,,,,,,,,,,0,,,0.0,,,,
2011-01-10 02:00:00,,,,,,,,,,,,,,1,0,0.0,,,,0.0,,,,,0.0,,,,,0.0,,,,,,,,,,,,,0,,,0.0,,,,
2011-01-10 03:00:00,,,,,,,,,,,,,,1,0,0.0,,,,0.0,,,,,0.0,,,,,0.0,,,,,,,,,,,,,0,,,0.0,,,,
2011-01-10 04:00:00,,,,,,,,,,,,,,2,1,0.0,,,,0.0,,,,,0.0,,,,,0.0,,,,,,,,,,,,,0,,,0.0,,,,
2011-01-10 05:00:00,,,,,,,,,,,,,,2,1,0.0,,,,2.0,,,,,4.0,,,,,0.0,,,,,,,,,,,,,11,,,0.0,,,,
2011-01-10 06:00:00,,,,,,,,,,,,,,9,1,0.0,,,,3.0,,,,,12.0,,,,,0.0,,,,,,,,,,,,,36,,,0.0,,,,
2011-01-10 07:00:00,,,,,,,,,,,,,,8,2,0.0,,,,21.0,,,,,60.0,,,,,1.0,,,,,,,,,,,,,60,,,6.0,,,,
2011-01-10 08:00:00,,,,,,,,,,,,,,8,2,1.0,,,,9.0,,,,,0.0,,,,,3.0,,,,,,,,,,,,,61,,,4.0,,,,
2011-01-10 09:00:00,,,,,,,,,,,,,,2,1,2.0,,,,15.0,,,,,0.0,,,,,5.0,,,,,,,,,,,,,49,,,0.0,,,,
2011-01-10 10:00:00,,,,,,,,,,,,,,2,1,4.0,,,,7.0,,,,,59.0,,,,,7.0,,,,,,,,,,,,,31,,,0.0,,,,
2011-01-10 11:00:00,,,,,,,,,,,,,,1,2,9.0,,,,6.0,,,,,20.0,,,,,11.0,,,,,,,,,,,,,31,,,8.0,,,,
2011-01-10 12:00:00,,,,,,,,,,,,,,1,2,3.0,,,,18.0,,,,,19.0,,,,,44.0,,,,,,,,,,,,,40,,,5.0,,,,
2011-01-10 13:00:00,,,,,,,,,,,,,,3,0,2.0,,,,6.0,,,,,19.0,,,,,30.0,,,,,,,,,,,,,34,,,9.0,,,,
2011-01-10 14:00:00,,,,,,,,,,,,,,0,3,0.0,,,,7.0,,,,,7.0,,,,,24.0,,,,,,,,,,,,,28,,,6.0,,,,
2011-01-10 15:00:00,,,,,,,,,,,,,,2,6,2.0,,,,4.0,,,,,3.0,,,,,17.0,,,,,,,,,,,,,35,,,6.0,,,,
2011-01-10 16:00:00,,,,,,,,,,,,,,4,1,1.0,,,,7.0,,,,,12.0,,,,,27.0,,,,,,,,,,,,,51,,,14.0,,,,
2011-01-10 17:00:00,,,,,,,,,,,,,,5,6,0.0,,,,12.0,,,,,34.0,,,,,13.0,,,,,,,,,,,,,132,,,33.0,,,,
2011-01-10 18:00:00,,,,,,,,,,,,,,3,5,0.0,,,,16.0,,,,,83.0,,,,,10.0,,,,,,,,,,,,,98,,,8.0,,,,
2011-01-10 19:00:00,,,,,,,,,,,,,,3,9,3.0,,,,13.0,,,,,33.0,,,,,7.0,,,,,,,,,,,,,32,,,9.0,,,,
2011-01-10 20:00:00,,,,,,,,,,,,,,2,0,7.0,,,,4.0,,,,,16.0,,,,,4.0,,,,,,,,,,,,,26,,,18.0,,,,
2011-01-10 21:00:00,,,,,,,,,,,,,,1,0,0.0,,,,4.0,,,,,4.0,,,,,4.0,,,,,,,,,,,,,13,,,11.0,,,,
2011-01-10 22:00:00,,,,,,,,,,,,,,0,0,2.0,,,,3.0,,,,,4.0,,,,,0.0,,,,,,,,,,,,,5,,,0.0,,,,
2011-01-10 23:00:00,,,,,,,,,,,,,,1,0,0.0,,,,2.0,,,,,5.0,,,,,0.0,,,,,,,,,,,,,4,,,0.0,,,,
2011-01-11 00:00:00,,,,,,,,,,,,,,0,1,0.0,,,,0.0,,,,,0.0,,,,,0.0,,,,,,,,,,,,,0,,,0.0,,,,
2011-01-11 01:00:00,,,,,,,,,,,,,,0,0,0.0,,,,0.0,,,,,0.0,,,,,0.0,,,,,,,,,,,,,0,,,0.0,,,,
2011-01-11 02:00:00,,,,,,,,,,,,,,1,1,0.0,,,,0.0,,,,,0.0,,,,,0.0,,,,,,,,,,,,,0,,,0.0,,,,
2011-01-11 03:00:00,,,,,,,,,,,,,,0,0,0.0,,,,0.0,,,,,0.0,,,,,0.0,,,,,,,,,,,,,0,,,0.0,,,,
2011-01-11 04:00:00,,,,,,,,,,,,,,1,0,0.0,,,,0.0,,,,,0.0,,,,,0.0,,,,,,,,,,,,,0,,,0.0,,,,
2011-01-11 05:00:00,,,,,,,,,,,,,,2,1,1.0,,,,0.0,,,,,1.0,,,,,0.0,,,,,,,,,,,,,10,,,0.0,,,,
2011-01-11 06:00:00,,,,,,,,,,,,,,0,4,9.0,,,,11.0,,,,,6.0,,,,,0.0,,,,,,,,,,,,,43,,,0.0,,,,
2011-01-11 07:00:00,,,,,,,,,,,,,,8,5,4.0,,,,23.0,,,,,15.0,,,,,1.0,,,,,,,,,,,,,52,,,6.0,,,,
2011-01-11 08:00:00,,,,,,,,,,,,,,6,4,0.0,,,,15.0,,,,,0.0,,,,,2.0,,,,,,,,,,,,,49,,,4.0,,,,
2011-01-11 09:00:00,,,,,,,,,,,,,,1,4,1.0,,,,9.0,,,,,0.0,,,,,13.0,,,,,,,,,,,,,35,,,0.0,,,,
2011-01-11 10:00:00,,,,,,,,,,,,,,3,6,2.0,,,,8.0,,,,,63.0,,,,,8.0,,,,,,,,,,,,,34,,,0.0,,,,
2011-01-11 11:00:00,,,,,,,,,,,,,,3,5,1.0,,,,13.0,,,,,67.0,,,,,0.0,,,,,,,,,,,,,34,,,8.0,,,,
2011-01-11 12:00:00,,,,,,,,,,,,,,9,4,2.0,,,,9.0,,,,,28.0,,,,,13.0,,,,,,,,,,,,,24,,,5.0,,,,
2011-01-11 13:00:00,,,,,,,,,,,,,,0,0,0.0,,,,13.0,,,,,16.0,,,,,19.0,,,,,,,,,,,,,20,,,9.0,,,,
2011-01-11 14:00:00,,,,,,,,,,,,,,2,5,0.0,,,,5.0,,,,,8.0,,,,,9.0,,,,,,,,,,,,,22,,,6.0,,,,
2011-01-11 15:00:00,,,,,,,,,,,,,,2,4,8.0,,,,9.0,,,,,3.0,,,,,20.0,,,,,,,,,,,,,24,,,6.0,,,,
2011-01-11 16:00:00,,,,,,,,,,,,,,7,1,4.0,,,,8.0,,,,,3.0,,,,,27.0,,,,,,,,,,,,,36,,,18.0,,,,
2011-01-11 17:00:00,,,,,,,,,,,,,,4,6,7.0,,,,24.0,,,,,34.0,,,,,18.0,,,,,,,,,,,,,52,,,11.0,,,,
2011-01-11 18:00:00,,,,,,,,,,,,,,4,6,0.0,,,,16.0,,,,,83.0,,,,,18.0,,,,,,,,,,,,,38,,,10.0,,,,
2011-01-11 19:00:00,,,,,,,,,,,,,,1,5,0.0,,,,15.0,,,,,33.0,,,,,11.0,,,,,,,,,,,,,19,,,9.0,,,,
2011-01-11 20:00:00,,,,,,,,,,,,,,5,1,3.0,,,,7.0,,,,,16.0,,,,,21.0,,,,,,,,,,,,,11,,,31.0,,,,
2011-01-11 21:00:00,,,,,,,,,,,,,,0,0,0.0,,,,6.0,,,,,4.0,,,,,9.0,,,,,,,,,,,,,9,,,8.0,,,,
2011-01-11 22:00:00,,,,,,,,,,,,,,0,2,10.0,,,,3.0,,,,,4.0,,,,,0.0,,,,,,,,,,,,,4,,,1.0,,,,
2011-01-11 23:00:00,,,,,,,,,,,,,,2,0,2.0,,,,1.0,,,,,5.0,,,,,0.0,,,,,,,,,,,,,4,,,0.0,,,,
2011-01-12 00:00:00,,,,,,,,,,,,,,0,0,0.0,,,,2.0,,,,,0.0,,,,,0.0,,,,,,,,,,,,,0,,,0.0,,,,
2011-01-12 01:00:00,,,,,,,,,,,,,,0,0,0.0,,,,0.0,,,,,0.0,,,,,0.0,,,,,,,,,,,,,0,,,0.0,,,,
2011-01-12 02:00:00,,,,,,,,,,,,,,1,1,0.0,,,,0.0,,,,,0.0,,,,,0.0,,,,,,,,,,,,,0,,,0.0,,,,
2011-01-12 03:00:00,,,,,,,,,,,,,,0,0,0.0,,,,0.0,,,,,0.0,,,,,0.0,,,,,,,,,,,,,0,,,0.0,,,,
2011-01-12 04:00:00,,,,,,,,,,,,,,1,0,0.0,,,,0.0,,,,,0.0,,,,,0.0,,,,,,,,,,,,,0,,,0.0,,,,
2011-01-12 05:00:00,,,,,,,,,,,,,,2,2,0.0,,,,1.0,,,,,1.0,,,,,2.0,,,,,,,,,,,,,8,,,0.0,,,,
2011-01-12 06:00:00,,,,,,,,,,,,,,5,0,0.0,,,,8.0,,,,,6.0,,,,,6.0,,,,,,,,,,,,,67,,,1.0,,,,
2011-01-12 07:00:00,,,,,,,,,,,,,,8,4,2.0,,,,31.0,,,,,15.0,,,,,5.0,,,,,,,,,,,,,70,,,5.0,,,,
2011-01-12 08:00:00,,,,,,,,,,,,,,8,5,1.0,,,,13.0,,,,,0.0,,,,,11.0,,,,,,,,,,,,,65,,,6.0,,,,
2011-01-12 09:00:00,,,,,,,,,,,,,,2,3,10.0,,,,14.0,,,,,0.0,,,,,13.0,,,,,,,,,,,,,34,,,4.0,,,,
2011-01-12 10:00:00,,,,,,,,,,,,,,2,3,3.0,,,,14.0,,,,,63.0,,,,,9.0,,,,,,,,,,,,,16,,,16.0,,,,
2011-01-12 11:00:00,,,,,,,,,,,,,,0,1,1.0,,,,6.0,,,,,67.0,,,,,11.0,,,,,,,,,,,,,33,,,13.0,,,,
2011-01-12 12:00:00,,,,,,,,,,,,,,4,1,0.0,,,,7.0,,,,,28.0,,,,,22.0,,,,,,,,,,,,,35,,,9.0,,,,
2011-01-12 13:00:00,,,,,,,,,,,,,,4,2,1.0,,,,5.0,,,,,16.0,,,,,8.0,,,,,,,,,,,,,32,,,1.0,,,,
2011-01-12 14:00:00,,,,,,,,,,,,,,0,4,1.0,,,,5.0,,,,,8.0,,,,,6.0,,,,,,,,,,,,,30,,,1.0,,,,
2011-01-12 15:00:00,,,,,,,,,,,,,,1,6,3.0,,,,8.0,,,,,3.0,,,,,7.0,,,,,,,,,,,,,41,,,7.0,,,,
2011-01-12 16:00:00,,,,,,,,,,,,,,2,2,6.0,,,,8.0,,,,,3.0,,,,,14.0,,,,,,,,,,,,,78,,,19.0,,,,
2011-01-12 17:00:00,,,,,,,,,,,,,,1,8,9.0,,,,18.0,,,,,40.0,,,,,11.0,,,,,,,,,,,,,117,,,12.0,,,,
2011-01-12 18:00:00,,,,,,,,,,,,,,3,5,7.0,,,,23.0,,,,,85.0,,,,,25.0,,,,,,,,,,,,,93,,,49.0,,,,
2011-01-12 19:00:00,,,,,,,,,,,,,,3,3,0.0,,,,18.0,,,,,35.0,,,,,14.0,,,,,,,,,,,,,43,,,37.0,,,,
2011-01-12 20:00:00,,,,,,,,,,,,,,1,2,0.0,,,,3.0,,,,,35.0,,,,,13.0,,,,,,,,,,,,,22,,,28.0,,,,
2011-01-12 21:00:00,,,,,,,,,,,,,,0,2,4.0,,,,6.0,,,,,12.0,,,,,1.0,,,,,,,,,,,,,10,,,0.0,,,,
2011-01-12 22:00:00,,,,,,,,,,,,,,2,2,0.0,,,,1.0,,,,,7.0,,,,,5.0,,,,,,,,,,,,,4,,,2.0,,,,
2011-01-12 23:00:00,,,,,,,,,,,,,,0,0,1.0,,,,5.0,,,,,3.0,,,,,0.0,,,,,,,,,,,,,5,,,0.0,,,,
2011-01-13 00:00:00,,,,,,,,,,,,,,0,0,0.0,,,,2.0,,,,,1.0,,,,,0.0,,,,,,,,,,,,,5,,,0.0,,,,
2011-01-13 01:00:00,,,,,,,,,,,,,,0,0,0.0,,,,0.0,,,,,1.0,,,,,0.0,,,,,,,,,,,,,0,,,0.0,,,,
2011-01-13 02:00:00,,,,,,,,,,,,,,1,0,0.0,,,,1.0,,,,,0.0,,,,,0.0,,,,,,,,,,,,,0,,,0.0,,,,
2011-01-13 03:00:00,,,,,,,,,,,,,,0,1,0.0,,,,0.0,,,,,0.0,,,,,0.0,,,,,,,,,,,,,0,,,0.0,,,,
2011-01-13 04:00:00,,,,,,,,,,,,,,2,0,0.0,,,,0.0,,,,,0.0,,,,,0.0,,,,,,,,,,,,,1,,,0.0,,,,
2011-01-13 05:00:00,,,,,,,,,,,,,,3,0,2.0,,,,1.0,,,,,0.0,,,,,0.0,,,,,,,,,,,,,22,,,2.0,,,,
2011-01-13 06:00:00,,,,,,,,,,,,,,2,1,6.0,,,,13.0,,,,,4.0,,,,,0.0,,,,,,,,,,,,,78,,,3.0,,,,
2011-01-13 07:00:00,,,,,,,,,,,,,,7,6,12.0,,,,17.0,,,,,22.0,,,,,2.0,,,,,,,,,,,,,75,,,0.0,,,,
2011-01-13 08:00:00,,,,,,,,,,,,,,4,4,1.0,,,,17.0,,,,,53.0,,,,,3.0,,,,,,,,,,,,,69,,,0.0,,,,
