datetime,Beach Road,Carlton Gore Cycle Counter,Curran Street Road,Curran Street Shared Path,Dominion Rd City Bound,Dominion Road Outbound,East Coast Road,GI TO TAMAKI DR SECTION-1,Grafton Bridge,Grafton Gully,Grafton Road,Great North Rd City Bound,Great Nth Rd Sth Side,Great South Rd (Manukau) NB,Great South Rd (Manukau) SB,HighBrook,Hopetoun Street,Karangahape Road,Lagoon Drive,Lake Rd NB,Lake Road SB New,Mangere Bridge,Mangere Safe Routes,Matakana,NW Cycleway Kingsland,NW Cycleway TeAtatu,Nelson Street,Nelson Street Lightpath bikes 8 loop,Oceanview Rd Waiheke,Orewa Path,Ormiston Rd Sth,Ormiston Road Nth,Pukekohe - Queen St,Quay St Spark Arena,Quay St Spark Arena Shared Pathway,Quay St Totem UZELT,Rankin Ave,SW Shared Path,Saint Lukes Rd NB,Saint Lukes Rd SB,Symonds Street City Bound,Symonds Street Sth Bound,Tamaki Drive EB,Tamaki Drive WB,TeWero Bridge Bike Counter,Twin Streams,Upper Queen Street,Victoria Street West On Rd,Victoria Street West Shared Path,Waterview Unitec Counter
2012-01-07 02:00:00,,,,,,,,,,,,,,0.0,0.0,2.0,,,,0.0,,0.0,,,1,,,,,1.0,,,,,,,,,,,,,0.0,,,0.0,,,,
2012-01-07 03:00:00,,,,,,,,,,,,,,1.0,0.0,0.0,,,,0.0,,0.0,,,0,,,,,0.0,,,,,,,,,,,,,0.0,,,0.0,,,,
2012-01-07 04:00:00,,,,,,,,,,,,,,1.0,0.0,0.0,,,,0.0,,1.0,,,0,,,,,0.0,,,,,,,,,,,,,0.0,,,0.0,,,,
2012-01-07 05:00:00,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,,1.0,,,0,,,,,0.0,,,,,,,,,,,,,5.0,,,0.0,,,,
2012-01-07 06:00:00,,,,,,,,,,,,,,0.0,0.0,0.0,,,,4.0,,9.0,,,4,,,,,0.0,,,,,,,,,,,,,27.0,,,0.0,,,,
2012-01-07 07:00:00,,,,,,,,,,,,,,6.0,5.0,0.0,,,,9.0,,41.0,,,3,,,,,5.0,,,,,,,,,,,,,113.0,,,0.0,,,,
2012-01-07 08:00:00,,,,,,,,,,,,,,3.0,5.0,0.0,,,,4.0,,44.0,,,6,,,,,8.0,,,,,,,,,,,,,121.0,,,0.0,,,,
2012-01-07 09:00:00,,,,,,,,,,,,,,1.0,0.0,5.0,,,,9.0,,26.0,,,1,,,,,22.0,,,,,,,,,,,,,86.0,,,8.0,,,,
2012-01-07 10:00:00,,,,,,,,,,,,,,1.0,2.0,0.0,,,,9.0,,30.0,,,17,,,,,40.0,,,,,,,,,,,,,80.0,,,2.0,,,,
2012-01-07 11:00:00,,,,,,,,,,,,,,2.0,2.0,0.0,,,,4.0,,12.0,,,2,,,,,62.0,,,,,,,,,,,,,57.0,,,1.0,,,,
2012-01-07 12:00:00,,,,,,,,,,,,,,3.0,3.0,1.0,,,,0.0,,11.0,,,2,,,,,85.0,,,,,,,,,,,,,50.0,,,0.0,,,,
2012-01-07 13:00:00,,,,,,,,,,,,,,5.0,0.0,0.0,,,,0.0,,5.0,,,3,,,,,62.0,,,,,,,,,,,,,44.0,,,3.0,,,,
2012-01-07 14:00:00,,,,,,,,,,,,,,3.0,0.0,0.0,,,,3.0,,3.0,,,1,,,,,32.0,,,,,,,,,,,,,33.0,,,1.0,,,,
2012-01-07 15:00:00,,,,,,,,,,,,,,1.0,0.0,0.0,,,,0.0,,3.0,,,0,,,,,63.0,,,,,,,,,,,,,44.0,,,0.0,,,,
2012-01-07 16:00:00,,,,,,,,,,,,,,2.0,3.0,1.0,,,,3.0,,6.0,,,10,,,,,46.0,,,,,,,,,,,,,31.0,,,1.0,,,,
2012-01-07 17:00:00,,,,,,,,,,,,,,4.0,1.0,0.0,,,,2.0,,15.0,,,9,,,,,27.0,,,,,,,,,,,,,33.0,,,0.0,,,,
2012-01-07 18:00:00,,,,,,,,,,,,,,0.0,3.0,0.0,,,,3.0,,1.0,,,1,,,,,17.0,,,,,,,,,,,,,30.0,,,0.0,,,,
2012-01-07 19:00:00,,,,,,,,,,,,,,1.0,0.0,1.0,,,,3.0,,1.0,,,0,,,,,19.0,,,,,,,,,,,,,12.0,,,0.0,,,,
2012-01-07 20:00:00,,,,,,,,,,,,,,1.0,0.0,0.0,,,,1.0,,1.0,,,2,,,,,41.0,,,,,,,,,,,,,7.0,,,2.0,,,,
2012-01-07 21:00:00,,,,,,,,,,,,,,0.0,0.0,1.0,,,,2.0,,0.0,,,0,,,,,13.0,,,,,,,,,,,,,4.0,,,2.0,,,,
2012-01-07 22:00:00,,,,,,,,,,,,,,1.0,1.0,0.0,,,,0.0,,1.0,,,0,,,,,0.0,,,,,,,,,,,,,7.0,,,0.0,,,,
2012-01-07 23:00:00,,,,,,,,,,,,,,0.0,1.0,0.0,,,,0.0,,0.0,,,0,,,,,0.0,,,,,,,,,,,,,4.0,,,0.0,,,,
2012-01-08 00:00:00,,,,,,,,,,,,,,0.0,1.0,0.0,,,,0.0,,0.0,,,0,,,,,0.0,,,,,,,,,,,,,1.0,,,0.0,,,,
2012-01-08 01:00:00,,,,,,,,,,,,,,0.0,0.0,0.0,,,,1.0,,0.0,,,0,,,,,0.0,,,,,,,,,,,,,0.0,,,0.0,,,,
2012-01-08 02:00:00,,,,,,,,,,,,,,1.0,0.0,0.0,,,,1.0,,0.0,,,0,,,,,1.0,,,,,,,,,,,,,0.0,,,0.0,,,,
2012-01-08 03:00:00,,,,,,,,,,,,,,1.0,0.0,0.0,,,,0.0,,0.0,,,0,,,,,0.0,,,,,,,,,,,,,2.0,,,0.0,,,,
2012-01-08 04:00:00,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,,0.0,,,0,,,,,0.0,,,,,,,,,,,,,0.0,,,0.0,,,,
2012-01-08 05:00:00,,,,,,,,,,,,,,0.0,0.0,1.0,,,,0.0,,0.0,,,1,,,,,1.0,,,,,,,,,,,,,3.0,,,0.0,,,,
2012-01-08 06:00:00,,,,,,,,,,,,,,0.0,1.0,0.0,,,,4.0,,2.0,,,1,,,,,0.0,,,,,,,,,,,,,12.0,,,0.0,,,,
2012-01-08 07:00:00,,,,,,,,,,,,,,0.0,2.0,0.0,,,,3.0,,9.0,,,1,,,,,1.0,,,,,,,,,,,,,37.0,,,0.0,,,,
2012-01-08 08:00:00,,,,,,,,,,,,,,0.0,6.0,3.0,,,,10.0,,18.0,,,1,,,,,11.0,,,,,,,,,,,,,68.0,,,3.0,,,,
2012-01-08 09:00:00,,,,,,,,,,,,,,6.0,0.0,0.0,,,,14.0,,17.0,,,2,,,,,19.0,,,,,,,,,,,,,76.0,,,5.0,,,,
2012-01-08 10:00:00,,,,,,,,,,,,,,5.0,1.0,1.0,,,,4.0,,24.0,,,6,,,,,26.0,,,,,,,,,,,,,57.0,,,3.0,,,,
2012-01-08 11:00:00,,,,,,,,,,,,,,4.0,1.0,0.0,,,,6.0,,21.0,,,2,,,,,11.0,,,,,,,,,,,,,43.0,,,1.0,,,,
2012-01-08 12:00:00,,,,,,,,,,,,,,1.0,4.0,0.0,,,,6.0,,14.0,,,4,,,,,18.0,,,,,,,,,,,,,28.0,,,5.0,,,,
2012-01-08 13:00:00,,,,,,,,,,,,,,2.0,2.0,0.0,,,,5.0,,10.0,,,9,,,,,10.0,,,,,,,,,,,,,39.0,,,3.0,,,,
2012-01-08 14:00:00,,,,,,,,,,,,,,1.0,4.0,5.0,,,,5.0,,5.0,,,0,,,,,18.0,,,,,,,,,,,,,47.0,,,4.0,,,,
2012-01-08 15:00:00,,,,,,,,,,,,,,1.0,2.0,0.0,,,,7.0,,8.0,,,1,,,,,28.0,,,,,,,,,,,,,51.0,,,7.0,,,,
2012-01-08 16:00:00,,,,,,,,,,,,,,2.0,0.0,0.0,,,,5.0,,13.0,,,8,,,,,47.0,,,,,,,,,,,,,49.0,,,20.0,,,,
2012-01-08 17:00:00,,,,,,,,,,,,,,0.0,3.0,0.0,,,,13.0,,6.0,,,7,,,,,14.0,,,,,,,,,,,,,45.0,,,9.0,,,,
2012-01-08 18:00:00,,,,,,,,,,,,,,3.0,0.0,0.0,,,,2.0,,7.0,,,7,,,,,12.0,,,,,,,,,,,,,32.0,,,11.0,,,,
2012-01-08 19:00:00,,,,,,,,,,,,,,2.0,2.0,1.0,,,,8.0,,4.0,,,3,,,,,16.0,,,,,,,,,,,,,24.0,,,7.0,,,,
2012-01-08 20:00:00,,,,,,,,,,,,,,1.0,0.0,1.0,,,,13.0,,4.0,,,1,,,,,11.0,,,,,,,,,,,,,12.0,,,3.0,,,,
2012-01-08 21:00:00,,,,,,,,,,,,,,3.0,0.0,0.0,,,,2.0,,1.0,,,0,,,,,1.0,,,,,,,,,,,,,10.0,,,0.0,,,,
2012-01-08 22:00:00,,,,,,,,,,,,,,0.0,0.0,1.0,,,,1.0,,1.0,,,0,,,,,0.0,,,,,,,,,,,,,5.0,,,0.0,,,,
2012-01-08 23:00:00,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,,0.0,,,0,,,,,0.0,,,,,,,,,,,,,1.0,,,0.0,,,,
2012-01-09 00:00:00,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,,0.0,,,0,,,,,0.0,,,,,,,,,,,,,0.0,,,0.0,,,,
2012-01-09 01:00:00,,,,,,,,,,,,,,0.0,0.0,0.0,,,,1.0,,0.0,,,0,,,,,0.0,,,,,,,,,,,,,0.0,,,0.0,,,,
2012-01-09 02:00:00,,,,,,,,,,,,,,1.0,0.0,0.0,,,,0.0,,0.0,,,0,,,,,0.0,,,,,,,,,,,,,0.0,,,0.0,,,,
2012-01-09 03:00:00,,,,,,,,,,,,,,0.0,0.0,1.0,,,,0.0,,2.0,,,0,,,,,0.0,,,,,,,,,,,,,1.0,,,0.0,,,,
2012-01-09 04:00:00,,,,,,,,,,,,,,0.0,0.0,0.0,,,,1.0,,0.0,,,0,,,,,0.0,,,,,,,,,,,,,1.0,,,0.0,,,,
2012-01-09 05:00:00,,,,,,,,,,,,,,0.0,0.0,1.0,,,,4.0,,1.0,,,0,,,,,0.0,,,,,,,,,,,,,4.0,,,0.0,,,,
2012-01-09 06:00:00,,,,,,,,,,,,,,5.0,0.0,3.0,,,,12.0,,9.0,,,8,,,,,0.0,,,,,,,,,,,,,18.0,,,1.0,,,,
2012-01-09 07:00:00,,,,,,,,,,,,,,2.0,2.0,7.0,,,,8.0,,21.0,,,28,,,,,7.0,,,,,,,,,,,,,40.0,,,1.0,,,,
2012-01-09 08:00:00,,,,,,,,,,,,,,6.0,4.0,2.0,,,,14.0,,12.0,,,41,,,,,10.0,,,,,,,,,,,,,45.0,,,1.0,,,,
2012-01-09 09:00:00,,,,,,,,,,,,,,5.0,3.0,5.0,,,,21.0,,28.0,,,19,,,,,11.0,,,,,,,,,,,,,39.0,,,7.0,,,,
2012-01-09 10:00:00,,,,,,,,,,,,,,7.0,6.0,1.0,,,,12.0,,17.0,,,9,,,,,25.0,,,,,,,,,,,,,38.0,,,2.0,,,,
2012-01-09 11:00:00,,,,,,,,,,,,,,6.0,4.0,2.0,,,,10.0,,11.0,,,7,,,,,45.0,,,,,,,,,,,,,33.0,,,5.0,,,,
2012-01-09 12:00:00,,,,,,,,,,,,,,2.0,1.0,2.0,,,,13.0,,9.0,,,9,,,,,47.0,,,,,,,,,,,,,31.0,,,3.0,,,,
2012-01-09 13:00:00,,,,,,,,,,,,,,1.0,4.0,0.0,,,,8.0,,5.0,,,6,,,,,45.0,,,,,,,,,,,,,28.0,,,11.0,,,,
2012-01-09 14:00:00,,,,,,,,,,,,,,1.0,1.0,0.0,,,,11.0,,8.0,,,18,,,,,32.0,,,,,,,,,,,,,28.0,,,9.0,,,,
2012-01-09 15:00:00,,,,,,,,,,,,,,1.0,1.0,2.0,,,,9.0,,17.0,,,8,,,,,25.0,,,,,,,,,,,,,28.0,,,18.0,,,,
2012-01-09 16:00:00,,,,,,,,,,,,,,5.0,4.0,6.0,,,,14.0,,37.0,,,30,,,,,39.0,,,,,,,,,,,,,46.0,,,16.0,,,,
2012-01-09 17:00:00,,,,,,,,,,,,,,4.0,4.0,5.0,,,,30.0,,41.0,,,52,,,,,36.0,,,,,,,,,,,,,109.0,,,8.0,,,,
2012-01-09 18:00:00,,,,,,,,,,,,,,2.0,5.0,4.0,,,,11.0,,23.0,,,30,,,,,33.0,,,,,,,,,,,,,80.0,,,15.0,,,,
2012-01-09 19:00:00,,,,,,,,,,,,,,1.0,2.0,4.0,,,,9.0,,16.0,,,18,,,,,26.0,,,,,,,,,,,,,60.0,,,39.0,,,,
2012-01-09 20:00:00,,,,,,,,,,,,,,1.0,0.0,0.0,,,,8.0,,9.0,,,15,,,,,24.0,,,,,,,,,,,,,32.0,,,6.0,,,,
2012-01-09 21:00:00,,,,,,,,,,,,,,0.0,1.0,1.0,,,,1.0,,3.0,,,6,,,,,3.0,,,,,,,,,,,,,14.0,,,0.0,,,,
2012-01-09 22:00:00,,,,,,,,,,,,,,1.0,0.0,0.0,,,,1.0,,0.0,,,0,,,,,0.0,,,,,,,,,,,,,7.0,,,0.0,,,,
2012-01-09 23:00:00,,,,,,,,,,,,,,1.0,2.0,0.0,,,,0.0,,0.0,,,4,,,,,0.0,,,,,,,,,,,,,3.0,,,0.0,,,,
2012-01-10 00:00:00,,,,,,,,,,,,,,0.0,0.0,2.0,,,,0.0,,0.0,,,0,,,,,0.0,,,,,,,,,,,,,0.0,,,0.0,,,,
2012-01-10 01:00:00,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,,0.0,,,1,,,,,0.0,,,,,,,,,,,,,0.0,,,0.0,,,,
2012-01-10 02:00:00,,,,,,,,,,,,,,1.0,0.0,0.0,,,,0.0,,0.0,,,1,,,,,0.0,,,,,,,,,,,,,0.0,,,0.0,,,,
2012-01-10 03:00:00,,,,,,,,,,,,,,1.0,0.0,0.0,,,,0.0,,0.0,,,0,,,,,0.0,,,,,,,,,,,,,0.0,,,0.0,,,,
2012-01-10 04:00:00,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,,0.0,,,0,,,,,0.0,,,,,,,,,,,,,2.0,,,0.0,,,,
2012-01-10 05:00:00,,,,,,,,,,,,,,0.0,0.0,2.0,,,,5.0,,3.0,,,0,,,,,0.0,,,,,,,,,,,,,17.0,,,0.0,,,,
2012-01-10 06:00:00,,,,,,,,,,,,,,3.0,1.0,4.0,,,,19.0,,13.0,,,14,,,,,0.0,,,,,,,,,,,,,62.0,,,2.0,,,,
2012-01-10 07:00:00,,,,,,,,,,,,,,4.0,2.0,6.0,,,,21.0,,27.0,,,50,,,,,7.0,,,,,,,,,,,,,74.0,,,0.0,,,,
2012-01-10 08:00:00,,,,,,,,,,,,,,6.0,3.0,2.0,,,,14.0,,23.0,,,53,,,,,10.0,,,,,,,,,,,,,61.0,,,1.0,,,,
2012-01-10 09:00:00,,,,,,,,,,,,,,2.0,2.0,0.0,,,,10.0,,15.0,,,13,,,,,11.0,,,,,,,,,,,,,39.0,,,1.0,,,,
2012-01-10 10:00:00,,,,,,,,,,,,,,6.0,1.0,0.0,,,,9.0,,4.0,,,15,,,,,25.0,,,,,,,,,,,,,33.0,,,5.0,,,,
2012-01-10 11:00:00,,,,,,,,,,,,,,4.0,1.0,0.0,,,,22.0,,21.0,,,8,,,,,45.0,,,,,,,,,,,,,30.0,,,10.0,,,,
2012-01-10 12:00:00,,,,,,,,,,,,,,4.0,2.0,0.0,,,,8.0,,25.0,,,8,,,,,47.0,,,,,,,,,,,,,33.0,,,12.0,,,,
2012-01-10 13:00:00,,,,,,,,,,,,,,5.0,4.0,0.0,,,,7.0,,8.0,,,8,,,,,45.0,,,,,,,,,,,,,25.0,,,13.0,,,,
2012-01-10 14:00:00,,,,,,,,,,,,,,3.0,4.0,3.0,,,,3.0,,28.0,,,10,,,,,32.0,,,,,,,,,,,,,37.0,,,14.0,,,,
2012-01-10 15:00:00,,,,,,,,,,,,,,6.0,2.0,4.0,,,,12.0,,23.0,,,10,,,,,25.0,,,,,,,,,,,,,45.0,,,3.0,,,,
2012-01-10 16:00:00,,,,,,,,,,,,,,2.0,6.0,6.0,,,,17.0,,36.0,,,28,,,,,39.0,,,,,,,,,,,,,54.0,,,22.0,,,,
2012-01-10 17:00:00,,,,,,,,,,,,,,2.0,8.0,9.0,,,,14.0,,39.0,,,58,,,,,36.0,,,,,,,,,,,,,120.0,,,15.0,,,,
2012-01-10 18:00:00,,,,,,,,,,,,,,2.0,2.0,1.0,,,,11.0,,28.0,,,56,,,,,33.0,,,,,,,,,,,,,83.0,,,14.0,,,,
2012-01-10 19:00:00,,,,,,,,,,,,,,5.0,0.0,2.0,,,,9.0,,31.0,,,17,,,,,26.0,,,,,,,,,,,,,50.0,,,19.0,,,,
2012-01-10 20:00:00,,,,,,,,,,,,,,0.0,0.0,0.0,,,,3.0,,11.0,,,14,,,,,24.0,,,,,,,,,,,,,20.0,,,26.0,,,,
2012-01-10 21:00:00,,,,,,,,,,,,,,1.0,0.0,1.0,,,,2.0,,2.0,,,6,,,,,3.0,,,,,,,,,,,,,8.0,,,2.0,,,,
2012-01-10 22:00:00,,,,,,,,,,,,,,1.0,2.0,4.0,,,,0.0,,1.0,,,1,,,,,0.0,,,,,,,,,,,,,3.0,,,0.0,,,,
2012-01-10 23:00:00,,,,,,,,,,,,,,0.0,0.0,3.0,,,,1.0,,2.0,,,3,,,,,0.0,,,,,,,,,,,,,3.0,,,0.0,,,,
2012-01-11 00:00:00,,,,,,,,,,,,,,0.0,1.0,0.0,,,,3.0,,1.0,,,0,,,,,0.0,,,,,,,,,,,,,1.0,,,0.0,,,,
2012-01-11 01:00:00,,,,,,,,,,,,,,0.0,0.0,1.0,,,,0.0,,0.0,,,0,,,,,0.0,,,,,,,,,,,,,1.0,,,0.0,,,,
2012-01-11 02:00:00,,,,,,,,,,,,,,1.0,1.0,0.0,,,,0.0,,0.0,,,0,,,,,0.0,,,,,,,,,,,,,0.0,,,0.0,,,,
2012-01-11 03:00:00,,,,,,,,,,,,,,2.0,0.0,0.0,,,,0.0,,1.0,,,0,,,,,0.0,,,,,,,,,,,,,1.0,,,0.0,,,,
2012-01-11 04:00:00,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,,0.0,,,0,,,,,0.0,,,,,,,,,,,,,0.0,,,0.0,,,,
2012-01-11 05:00:00,,,,,,,,,,,,,,2.0,2.0,2.0,,,,3.0,,3.0,,,0,,,,,0.0,,,,,,,,,,,,,10.0,,,0.0,,,,
2012-01-11 06:00:00,,,,,,,,,,,,,,3.0,1.0,5.0,,,,25.0,,23.0,,,18,,,,,0.0,,,,,,,,,,,,,60.0,,,2.0,,,,
2012-01-11 07:00:00,,,,,,,,,,,,,,3.0,4.0,10.0,,,,7.0,,35.0,,,57,,,,,5.0,,,,,,,,,,,,,73.0,,,3.0,,,,
2012-01-11 08:00:00,,,,,,,,,,,,,,5.0,2.0,2.0,,,,20.0,,30.0,,,85,,,,,2.0,,,,,,,,,,,,,60.0,,,4.0,,,,
2012-01-11 09:00:00,,,,,,,,,,,,,,2.0,2.0,0.0,,,,16.0,,26.0,,,30,,,,,4.0,,,,,,,,,,,,,45.0,,,4.0,,,,
2012-01-11 10:00:00,,,,,,,,,,,,,,3.0,5.0,0.0,,,,11.0,,32.0,,,8,,,,,4.0,,,,,,,,,,,,,42.0,,,16.0,,,,
2012-01-11 11:00:00,,,,,,,,,,,,,,6.0,9.0,1.0,,,,12.0,,40.0,,,21,,,,,9.0,,,,,,,,,,,,,37.0,,,14.0,,,,
2012-01-11 12:00:00,,,,,,,,,,,,,,2.0,3.0,1.0,,,,11.0,,28.0,,,7,,,,,20.0,,,,,,,,,,,,,34.0,,,20.0,,,,
2012-01-11 13:00:00,,,,,,,,,,,,,,1.0,1.0,1.0,,,,13.0,,26.0,,,6,,,,,13.0,,,,,,,,,,,,,32.0,,,4.0,,,,
2012-01-11 14:00:00,,,,,,,,,,,,,,3.0,3.0,1.0,,,,10.0,,18.0,,,16,,,,,26.0,,,,,,,,,,,,,26.0,,,22.0,,,,
2012-01-11 15:00:00,,,,,,,,,,,,,,9.0,3.0,3.0,,,,16.0,,35.0,,,19,,,,,27.0,,,,,,,,,,,,,36.0,,,18.0,,,,
2012-01-11 16:00:00,,,,,,,,,,,,,,3.0,8.0,4.0,,,,19.0,,32.0,,,39,,,,,51.0,,,,,,,,,,,,,57.0,,,13.0,,,,
2012-01-11 17:00:00,,,,,,,,,,,,,,9.0,6.0,10.0,,,,28.0,,50.0,,,74,,,,,30.0,,,,,,,,,,,,,121.0,,,25.0,,,,
2012-01-11 18:00:00,,,,,,,,,,,,,,4.0,9.0,6.0,,,,18.0,,35.0,,,64,,,,,20.0,,,,,,,,,,,,,73.0,,,62.0,,,,
2012-01-11 19:00:00,,,,,,,,,,,,,,1.0,5.0,0.0,,,,8.0,,19.0,,,25,,,,,48.0,,,,,,,,,,,,,52.0,,,64.0,,,,
2012-01-11 20:00:00,,,,,,,,,,,,,,2.0,2.0,1.0,,,,7.0,,4.0,,,9,,,,,20.0,,,,,,,,,,,,,25.0,,,10.0,,,,
2012-01-11 21:00:00,,,,,,,,,,,,,,0.0,0.0,1.0,,,,2.0,,1.0,,,10,,,,,23.0,,,,,,,,,,,,,9.0,,,0.0,,,,
2012-01-11 22:00:00,,,,,,,,,,,,,,1.0,0.0,0.0,,,,1.0,,2.0,,,3,,,,,1.0,,,,,,,,,,,,,11.0,,,0.0,,,,
2012-01-11 23:00:00,,,,,,,,,,,,,,1.0,2.0,0.0,,,,1.0,,1.0,,,1,,,,,0.0,,,,,,,,,,,,,3.0,,,0.0,,,,
2012-01-12 00:00:00,,,,,,,,,,,,,,0.0,0.0,0.0,,,,1.0,,0.0,,,2,,,,,0.0,,,,,,,,,,,,,2.0,,,0.0,,,,
2012-01-12 01:00:00,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,,0.0,,,0,,,,,0.0,,,,,,,,,,,,,0.0,,,0.0,,,,
2012-01-12 02:00:00,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,,0.0,,,0,,,,,0.0,,,,,,,,,,,,,0.0,,,0.0,,,,
2012-01-12 03:00:00,,,,,,,,,,,,,,0.0,0.0,0.0,,,,1.0,,0.0,,,1,,,,,0.0,,,,,,,,,,,,,1.0,,,0.0,,,,
2012-01-12 04:00:00,,,,,,,,,,,,,,0.0,1.0,0.0,,,,0.0,,0.0,,,0,,,,,0.0,,,,,,,,,,,,,0.0,,,0.0,,,,
2012-01-12 05:00:00,,,,,,,,,,,,,,3.0,2.0,1.0,,,,3.0,,6.0,,,1,,,,,2.0,,,,,,,,,,,,,17.0,,,0.0,,,,
2012-01-12 06:00:00,,,,,,,,,,,,,,1.0,1.0,7.0,,,,22.0,,17.0,,,6,,,,,8.0,,,,,,,,,,,,,75.0,,,4.0,,,,
2012-01-12 07:00:00,,,,,,,,,,,,,,2.0,0.0,5.0,,,,17.0,,48.0,,,45,,,,,11.0,,,,,,,,,,,,,72.0,,,3.0,,,,
2012-01-12 08:00:00,,,,,,,,,,,,,,7.0,5.0,2.0,,,,19.0,,33.0,,,71,,,,,18.0,,,,,,,,,,,,,60.0,,,3.0,,,,
2012-01-12 09:00:00,,,,,,,,,,,,,,1.0,1.0,4.0,,,,9.0,,25.0,,,28,,,,,23.0,,,,,,,,,,,,,43.0,,,7.0,,,,
2012-01-12 10:00:00,,,,,,,,,,,,,,4.0,2.0,0.0,,,,15.0,,24.0,,,25,,,,,70.0,,,,,,,,,,,,,34.0,,,4.0,,,,
2012-01-12 11:00:00,,,,,,,,,,,,,,3.0,1.0,1.0,,,,15.0,,35.0,,,12,,,,,38.0,,,,,,,,,,,,,37.0,,,6.0,,,,
2012-01-12 12:00:00,,,,,,,,,,,,,,2.0,0.0,0.0,,,,13.0,,19.0,,,15,,,,,44.0,,,,,,,,,,,,,38.0,,,10.0,,,,
2012-01-12 13:00:00,,,,,,,,,,,,,,2.0,1.0,2.0,,,,21.0,,27.0,,,9,,,,,17.0,,,,,,,,,,,,,43.0,,,2.0,,,,
2012-01-12 14:00:00,,,,,,,,,,,,,,5.0,1.0,1.0,,,,12.0,,33.0,,,4,,,,,18.0,,,,,,,,,,,,,35.0,,,13.0,,,,
2012-01-12 15:00:00,,,,,,,,,,,,,,2.0,3.0,4.0,,,,18.0,,26.0,,,14,,,,,40.0,,,,,,,,,,,,,40.0,,,18.0,,,,
2012-01-12 16:00:00,,,,,,,,,,,,,,8.0,4.0,7.0,,,,20.0,,30.0,,,34,,,,,28.0,,,,,,,,,,,,,65.0,,,5.0,,,,
2012-01-12 17:00:00,,,,,,,,,,,,,,3.0,3.0,10.0,,,,14.0,,39.0,,,58,,,,,35.0,,,,,,,,,,,,,106.0,,,5.0,,,,
2012-01-12 18:00:00,,,,,,,,,,,,,,2.0,1.0,1.0,,,,9.0,,26.0,,,41,,,,,37.0,,,,,,,,,,,,,87.0,,,15.0,,,,
2012-01-12 19:00:00,,,,,,,,,,,,,,1.0,2.0,4.0,,,,5.0,,14.0,,,14,,,,,31.0,,,,,,,,,,,,,51.0,,,12.0,,,,
2012-01-12 20:00:00,,,,,,,,,,,,,,1.0,1.0,0.0,,,,2.0,,6.0,,,17,,,,,0.0,,,,,,,,,,,,,21.0,,,6.0,,,,
2012-01-12 21:00:00,,,,,,,,,,,,,,0.0,3.0,1.0,,,,1.0,,0.0,,,3,,,,,0.0,,,,,,,,,,,,,10.0,,,0.0,,,,
2012-01-12 22:00:00,,,,,,,,,,,,,,0.0,1.0,0.0,,,,1.0,,0.0,,,4,,,,,18.0,,,,,,,,,,,,,7.0,,,0.0,,,,
2012-01-12 23:00:00,,,,,,,,,,,,,,0.0,0.0,0.0,,,,1.0,,1.0,,,2,,,,,1.0,,,,,,,,,,,,,6.0,,,0.0,,,,
2012-01-13 00:00:00,,,,,,,,,,,,,,0.0,0.0,0.0,,,,2.0,,0.0,,,0,,,,,1.0,,,,,,,,,,,,,4.0,,,0.0,,,,
2012-01-13 01:00:00,,,,,,,,,,,,,,0.0,0.0,0.0,,,,2.0,,0.0,,,1,,,,,1.0,,,,,,,,,,,,,1.0,,,0.0,,,,
2012-01-13 02:00:00,,,,,,,,,,,,,,1.0,0.0,0.0,,,,0.0,,0.0,,,0,,,,,0.0,,,,,,,,,,,,,0.0,,,0.0,,,,
2012-01-13 03:00:00,,,,,,,,,,,,,,1.0,0.0,0.0,,,,0.0,,0.0,,,0,,,,,0.0,,,,,,,,,,,,,0.0,,,0.0,,,,
2012-01-13 04:00:00,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,,0.0,,,0,,,,,0.0,,,,,,,,,,,,,0.0,,,0.0,,,,
2012-01-13 05:00:00,,,,,,,,,,,,,,1.0,0.0,0.0,,,,2.0,,4.0,,,1,,,,,0.0,,,,,,,,,,,,,12.0,,,0.0,,,,
2012-01-13 06:00:00,,,,,,,,,,,,,,3.0,0.0,5.0,,,,23.0,,14.0,,,9,,,,,3.0,,,,,,,,,,,,,58.0,,,1.0,,,,
2012-01-13 07:00:00,,,,,,,,,,,,,,2.0,1.0,5.0,,,,19.0,,34.0,,,39,,,,,5.0,,,,,,,,,,,,,53.0,,,2.0,,,,
2012-01-13 08:00:00,,,,,,,,,,,,,,1.0,3.0,2.0,,,,19.0,,29.0,,,58,,,,,13.0,,,,,,,,,,,,,62.0,,,3.0,,,,
2012-01-13 09:00:00,,,,,,,,,,,,,,2.0,1.0,2.0,,,,9.0,,26.0,,,20,,,,,25.0,,,,,,,,,,,,,38.0,,,6.0,,,,
