datetime,Beach Road,Carlton Gore Cycle Counter,Curran Street Road,Curran Street Shared Path,Dominion Rd City Bound,Dominion Road Outbound,East Coast Road,GI TO TAMAKI DR SECTION-1,Grafton Bridge,Grafton Gully,Grafton Road,Great North Rd City Bound,Great Nth Rd Sth Side,Great South Rd (Manukau) NB,Great South Rd (Manukau) SB,HighBrook,Hopetoun Street,Karangahape Road,Lagoon Drive,Lake Rd NB,Lake Road SB New,Mangere Bridge,Mangere Safe Routes,Matakana,NW Cycleway Kingsland,NW Cycleway TeAtatu,Nelson Street,Nelson Street Lightpath bikes 8 loop,Oceanview Rd Waiheke,Orewa Path,Ormiston Rd Sth,Ormiston Road Nth,Pukekohe - Queen St,Quay St Spark Arena,Quay St Spark Arena Shared Pathway,Quay St Totem UZELT,Rankin Ave,SW Shared Path,Saint Lukes Rd NB,Saint Lukes Rd SB,Symonds Street City Bound,Symonds Street Sth Bound,Tamaki Drive EB,Tamaki Drive WB,TeWero Bridge Bike Counter,Twin Streams,Upper Queen Street,Victoria Street West On Rd,Victoria Street West Shared Path,Waterview Unitec Counter
2013-03-26 23:00:00,,,,,,,2,,11,,,,,0,0,0,,,2.0,0,,1,,,5,2,,,,0,,,,,,,,0.0,,,,,4.0,2,,0,,,,
2013-03-27 00:00:00,,,,,,,1,,4,,,,,0,0,0,,,2.0,0,,1,,,1,1,,,,0,,,,,,,,0.0,,,,,3.0,2,,0,,,,
2013-03-27 01:00:00,,,,,,,0,,1,,,,,0,0,1,,,0.0,0,,0,,,0,1,,,,0,,,,,,,,0.0,,,,,0.0,0,,0,,,,
2013-03-27 02:00:00,,,,,,,0,,0,,,,,0,0,0,,,0.0,1,,0,,,0,0,,,,0,,,,,,,,0.0,,,,,2.0,0,,0,,,,
2013-03-27 03:00:00,,,,,,,0,,4,,,,,0,0,0,,,0.0,0,,0,,,0,2,,,,0,,,,,,,,0.0,,,,,0.0,0,,0,,,,
2013-03-27 04:00:00,,,,,,,0,,1,,,,,0,0,1,,,0.0,0,,1,,,0,3,,,,1,,,,,,,,0.0,,,,,0.0,2,,0,,,,
2013-03-27 05:00:00,,,,,,,7,,13,,,,,0,0,2,,,4.0,1,,6,,,1,13,,,,2,,,,,,,,3.0,,,,,20.0,21,,1,,,,
2013-03-27 06:00:00,,,,,,,19,,40,,,,,0,0,7,,,18.0,22,,31,,,10,43,,,,6,,,,,,,,10.0,,,,,60.0,121,,2,,,,
2013-03-27 07:00:00,,,,,,,22,,86,,,,,0,5,9,,,31.0,28,,65,,,65,98,,,,6,,,,,,,,13.0,,,,,66.0,116,,2,,,,
2013-03-27 08:00:00,,,,,,,14,,115,,,,,0,6,4,,,20.0,17,,43,,,115,38,,,,37,,,,,,,,7.0,,,,,67.0,50,,7,,,,
2013-03-27 09:00:00,,,,,,,10,,57,,,,,0,2,0,,,10.0,11,,32,,,71,22,,,,34,,,,,,,,8.0,,,,,26.0,34,,8,,,,
2013-03-27 10:00:00,,,,,,,12,,30,,,,,0,3,1,,,9.0,9,,17,,,34,18,,,,12,,,,,,,,7.0,,,,,32.0,23,,4,,,,
2013-03-27 11:00:00,,,,,,,9,,23,,,,,0,3,0,,,8.0,3,,18,,,15,12,,,,14,,,,,,,,7.0,,,,,33.0,22,,5,,,,
2013-03-27 12:00:00,,,,,,,8,,33,,,,,0,1,1,,,8.0,7,,12,,,14,14,,,,14,,,,,,,,2.0,,,,,25.0,22,,5,,,,
2013-03-27 13:00:00,,,,,,,7,,19,,,,,0,5,1,,,2.0,9,,10,,,10,9,,,,13,,,,,,,,4.0,,,,,21.0,26,,5,,,,
2013-03-27 14:00:00,,,,,,,9,,30,,,,,0,3,1,,,7.0,7,,22,,,16,12,,,,6,,,,,,,,6.0,,,,,27.0,22,,3,,,,
2013-03-27 15:00:00,,,,,,,9,,38,,,,,0,3,4,,,9.0,10,,47,,,26,28,,,,61,,,,,,,,9.0,,,,,31.0,13,,5,,,,
2013-03-27 16:00:00,,,,,,,6,,69,,,,,0,5,6,,,16.0,22,,43,,,42,70,,,,5,,,,,,,,20.0,,,,,78.0,20,,24,,,,
2013-03-27 17:00:00,,,,,,,15,,96,,,,,0,9,6,,,31.0,20,,72,,,99,84,,,,27,,,,,,,,11.0,,,,,130.0,26,,22,,,,
2013-03-27 18:00:00,,,,,,,16,,74,,,,,0,7,5,,,18.0,19,,52,,,102,51,,,,2,,,,,,,,12.0,,,,,70.0,33,,2,,,,
2013-03-27 19:00:00,,,,,,,11,,36,,,,,0,3,2,,,12.0,13,,24,,,42,25,,,,0,,,,,,,,3.0,,,,,40.0,14,,5,,,,
2013-03-27 20:00:00,,,,,,,3,,16,,,,,0,1,1,,,1.0,16,,1,,,14,11,,,,2,,,,,,,,1.0,,,,,18.0,5,,1,,,,
2013-03-27 21:00:00,,,,,,,3,,13,,,,,0,2,1,,,0.0,4,,4,,,6,6,,,,0,,,,,,,,4.0,,,,,9.0,6,,0,,,,
2013-03-27 22:00:00,,,,,,,3,,6,,,,,0,0,0,,,4.0,2,,4,,,4,1,,,,0,,,,,,,,1.0,,,,,5.0,2,,0,,,,
2013-03-27 23:00:00,,,,,,,0,,8,,,,,0,0,0,,,3.0,0,,1,,,5,9,,,,0,,,,,,,,0.0,,,,,9.0,2,,0,,,,
2013-03-28 00:00:00,,,,,,,0,,4,,,,,0,0,0,,,2.0,1,,0,,,0,4,,,,0,,,,,,,,1.0,,,,,5.0,0,,0,,,,
2013-03-28 01:00:00,,,,,,,0,,0,,,,,0,0,1,,,2.0,0,,0,,,2,2,,,,0,,,,,,,,0.0,,,,,0.0,1,,0,,,,
2013-03-28 02:00:00,,,,,,,0,,0,,,,,0,0,0,,,0.0,0,,1,,,0,1,,,,0,,,,,,,,0.0,,,,,2.0,0,,0,,,,
2013-03-28 03:00:00,,,,,,,0,,1,,,,,0,1,0,,,0.0,0,,1,,,1,0,,,,0,,,,,,,,0.0,,,,,0.0,0,,0,,,,
2013-03-28 04:00:00,,,,,,,0,,3,,,,,0,0,1,,,1.0,1,,1,,,0,2,,,,0,,,,,,,,0.0,,,,,1.0,1,,0,,,,
2013-03-28 05:00:00,,,,,,,5,,17,,,,,0,0,1,,,7.0,7,,11,,,0,9,,,,1,,,,,,,,0.0,,,,,31.0,12,,0,,,,
2013-03-28 06:00:00,,,,,,,30,,52,,,,,0,1,3,,,22.0,27,,25,,,9,31,,,,6,,,,,,,,7.0,,,,,69.0,56,,1,,,,
2013-03-28 07:00:00,,,,,,,14,,78,,,,,0,4,7,,,25.0,16,,54,,,48,74,,,,8,,,,,,,,16.0,,,,,66.0,91,,0,,,,
2013-03-28 08:00:00,,,,,,,7,,101,,,,,0,4,6,,,12.0,21,,36,,,98,39,,,,14,,,,,,,,5.0,,,,,73.0,35,,4,,,,
2013-03-28 09:00:00,,,,,,,5,,46,,,,,0,3,2,,,6.0,9,,11,,,58,11,,,,47,,,,,,,,10.0,,,,,30.0,28,,2,,,,
2013-03-28 10:00:00,,,,,,,8,,34,,,,,0,5,0,,,5.0,5,,12,,,20,11,,,,14,,,,,,,,4.0,,,,,28.0,13,,5,,,,
2013-03-28 11:00:00,,,,,,,10,,30,,,,,0,1,3,,,3.0,14,,22,,,21,9,,,,13,,,,,,,,8.0,,,,,14.0,13,,5,,,,
2013-03-28 12:00:00,,,,,,,10,,40,,,,,0,4,3,,,5.0,6,,16,,,9,13,,,,21,,,,,,,,15.0,,,,,34.0,18,,1,,,,
2013-03-28 13:00:00,,,,,,,7,,29,,,,,0,5,2,,,14.0,18,,10,,,13,8,,,,8,,,,,,,,4.0,,,,,35.0,20,,2,,,,
2013-03-28 14:00:00,,,,,,,4,,34,,,,,0,1,9,,,8.0,12,,16,,,13,13,,,,39,,,,,,,,6.0,,,,,30.0,14,,4,,,,
2013-03-28 15:00:00,,,,,,,12,,49,,,,,0,5,4,,,15.0,10,,32,,,19,24,,,,41,,,,,,,,11.0,,,,,36.0,15,,5,,,,
2013-03-28 16:00:00,,,,,,,8,,54,,,,,0,4,3,,,17.0,13,,42,,,36,43,,,,17,,,,,,,,6.0,,,,,101.0,15,,2,,,,
2013-03-28 17:00:00,,,,,,,11,,83,,,,,0,6,4,,,26.0,19,,35,,,68,60,,,,20,,,,,,,,17.0,,,,,101.0,16,,10,,,,
2013-03-28 18:00:00,,,,,,,8,,68,,,,,0,4,2,,,13.0,12,,33,,,74,44,,,,41,,,,,,,,4.0,,,,,86.0,8,,7,,,,
2013-03-28 19:00:00,,,,,,,5,,34,,,,,0,0,0,,,4.0,8,,21,,,18,12,,,,31,,,,,,,,8.0,,,,,28.0,9,,7,,,,
2013-03-28 20:00:00,,,,,,,2,,12,,,,,0,2,0,,,4.0,3,,10,,,8,5,,,,9,,,,,,,,3.0,,,,,15.0,7,,2,,,,
2013-03-28 21:00:00,,,,,,,2,,10,,,,,0,1,1,,,2.0,2,,4,,,2,1,,,,0,,,,,,,,1.0,,,,,8.0,9,,1,,,,
2013-03-28 22:00:00,,,,,,,0,,8,,,,,0,0,0,,,1.0,1,,3,,,1,3,,,,0,,,,,,,,2.0,,,,,8.0,2,,0,,,,
2013-03-28 23:00:00,,,,,,,3,,3,,,,,0,1,4,,,2.0,3,,1,,,3,2,,,,0,,,,,,,,0.0,,,,,4.0,0,,0,,,,
2013-03-29 00:00:00,,,,,,,0,,11,,,,,0,1,2,,,0.0,1,,1,,,3,2,,,,0,,,,,,,,0.0,,,,,1.0,1,,0,,,,
2013-03-29 01:00:00,,,,,,,0,,1,,,,,0,0,2,,,0.0,1,,0,,,0,3,,,,0,,,,,,,,0.0,,,,,1.0,0,,0,,,,
2013-03-29 02:00:00,,,,,,,0,,0,,,,,0,0,0,,,0.0,2,,0,,,1,0,,,,0,,,,,,,,0.0,,,,,1.0,0,,2,,,,
2013-03-29 03:00:00,,,,,,,0,,0,,,,,0,1,0,,,0.0,0,,0,,,0,1,,,,0,,,,,,,,2.0,,,,,0.0,0,,0,,,,
2013-03-29 04:00:00,,,,,,,0,,0,,,,,0,0,0,,,0.0,0,,2,,,0,1,,,,0,,,,,,,,0.0,,,,,0.0,0,,0,,,,
2013-03-29 05:00:00,,,,,,,1,,1,,,,,0,0,0,,,1.0,1,,2,,,0,1,,,,0,,,,,,,,0.0,,,,,10.0,4,,0,,,,
2013-03-29 06:00:00,,,,,,,7,,16,,,,,0,2,0,,,4.0,5,,3,,,2,7,,,,32,,,,,,,,7.0,,,,,25.0,27,,0,,,,
2013-03-29 07:00:00,,,,,,,26,,6,,,,,0,4,0,,,23.0,11,,17,,,10,19,,,,1,,,,,,,,4.0,,,,,42.0,98,,2,,,,
2013-03-29 08:00:00,,,,,,,17,,16,,,,,0,4,3,,,29.0,17,,75,,,17,33,,,,33,,,,,,,,14.0,,,,,104.0,63,,15,,,,
2013-03-29 09:00:00,,,,,,,27,,14,,,,,0,21,2,,,37.0,22,,81,,,29,40,,,,40,,,,,,,,22.0,,,,,87.0,75,,6,,,,
2013-03-29 10:00:00,,,,,,,13,,37,,,,,0,4,1,,,23.0,23,,73,,,21,46,,,,61,,,,,,,,14.0,,,,,75.0,61,,16,,,,
2013-03-29 11:00:00,,,,,,,16,,26,,,,,0,3,7,,,19.0,20,,99,,,43,31,,,,110,,,,,,,,9.0,,,,,69.0,28,,22,,,,
2013-03-29 12:00:00,,,,,,,1,,18,,,,,0,10,3,,,21.0,14,,56,,,21,29,,,,89,,,,,,,,4.0,,,,,71.0,21,,36,,,,
2013-03-29 13:00:00,,,,,,,12,,16,,,,,0,4,0,,,11.0,15,,53,,,25,20,,,,51,,,,,,,,11.0,,,,,68.0,20,,18,,,,
2013-03-29 14:00:00,,,,,,,7,,12,,,,,0,3,0,,,8.0,9,,47,,,14,36,,,,79,,,,,,,,14.0,,,,,52.0,14,,13,,,,
2013-03-29 15:00:00,,,,,,,7,,24,,,,,0,3,1,,,3.0,12,,33,,,10,29,,,,67,,,,,,,,19.0,,,,,43.0,21,,29,,,,
2013-03-29 16:00:00,,,,,,,6,,30,,,,,0,2,2,,,14.0,15,,30,,,29,35,,,,76,,,,,,,,10.0,,,,,37.0,19,,44,,,,
2013-03-29 17:00:00,,,,,,,12,,22,,,,,0,2,3,,,11.0,10,,33,,,12,18,,,,34,,,,,,,,16.0,,,,,56.0,9,,29,,,,
2013-03-29 18:00:00,,,,,,,11,,15,,,,,0,1,0,,,4.0,17,,24,,,12,8,,,,10,,,,,,,,6.0,,,,,29.0,11,,13,,,,
2013-03-29 19:00:00,,,,,,,2,,7,,,,,0,1,0,,,1.0,2,,5,,,5,3,,,,8,,,,,,,,0.0,,,,,13.0,9,,7,,,,
2013-03-29 20:00:00,,,,,,,1,,7,,,,,0,2,0,,,1.0,4,,3,,,6,0,,,,0,,,,,,,,0.0,,,,,7.0,5,,0,,,,
2013-03-29 21:00:00,,,,,,,0,,7,,,,,0,1,0,,,3.0,1,,1,,,3,4,,,,0,,,,,,,,0.0,,,,,3.0,0,,3,,,,
2013-03-29 22:00:00,,,,,,,0,,6,,,,,0,1,0,,,0.0,1,,3,,,1,4,,,,0,,,,,,,,0.0,,,,,3.0,0,,0,,,,
2013-03-29 23:00:00,,,,,,,0,,1,,,,,0,0,0,,,2.0,1,,0,,,1,2,,,,2,,,,,,,,0.0,,,,,5.0,5,,0,,,,
2013-03-30 00:00:00,,,,,,,1,,5,,,,,0,0,0,,,0.0,0,,0,,,1,0,,,,0,,,,,,,,0.0,,,,,2.0,2,,0,,,,
2013-03-30 01:00:00,,,,,,,0,,1,,,,,0,0,0,,,0.0,0,,0,,,1,4,,,,0,,,,,,,,1.0,,,,,0.0,4,,0,,,,
2013-03-30 02:00:00,,,,,,,0,,0,,,,,0,0,0,,,0.0,0,,0,,,0,1,,,,0,,,,,,,,0.0,,,,,0.0,1,,0,,,,
2013-03-30 03:00:00,,,,,,,0,,0,,,,,0,0,0,,,0.0,0,,0,,,0,0,,,,0,,,,,,,,0.0,,,,,0.0,2,,0,,,,
2013-03-30 04:00:00,,,,,,,0,,1,,,,,0,0,0,,,1.0,1,,1,,,0,1,,,,0,,,,,,,,0.0,,,,,2.0,2,,0,,,,
2013-03-30 05:00:00,,,,,,,3,,0,,,,,0,0,0,,,0.0,2,,3,,,0,2,,,,0,,,,,,,,0.0,,,,,6.0,4,,0,,,,
2013-03-30 06:00:00,,,,,,,16,,12,,,,,0,2,0,,,5.0,6,,11,,,1,3,,,,3,,,,,,,,0.0,,,,,24.0,13,,0,,,,
2013-03-30 07:00:00,,,,,,,17,,14,,,,,0,1,0,,,26.0,15,,24,,,3,9,,,,7,,,,,,,,3.0,,,,,64.0,79,,0,,,,
2013-03-30 08:00:00,,,,,,,20,,25,,,,,0,0,0,,,29.0,14,,76,,,21,46,,,,8,,,,,,,,7.0,,,,,77.0,68,,5,,,,
2013-03-30 09:00:00,,,,,,,38,,24,,,,,0,7,14,,,28.0,20,,98,,,16,37,,,,12,,,,,,,,10.0,,,,,64.0,63,,7,,,,
2013-03-30 10:00:00,,,,,,,16,,18,,,,,0,4,0,,,20.0,26,,37,,,24,60,,,,23,,,,,,,,2.0,,,,,42.0,51,,21,,,,
2013-03-30 11:00:00,,,,,,,9,,12,,,,,0,5,0,,,5.0,9,,52,,,13,35,,,,17,,,,,,,,2.0,,,,,44.0,28,,17,,,,
2013-03-30 12:00:00,,,,,,,11,,11,,,,,0,2,0,,,12.0,9,,20,,,13,19,,,,34,,,,,,,,3.0,,,,,57.0,22,,4,,,,
2013-03-30 13:00:00,,,,,,,4,,13,,,,,0,4,0,,,3.0,19,,13,,,17,14,,,,25,,,,,,,,10.0,,,,,22.0,16,,2,,,,
2013-03-30 14:00:00,,,,,,,5,,13,,,,,0,1,0,,,1.0,13,,32,,,11,6,,,,36,,,,,,,,4.0,,,,,26.0,15,,3,,,,
2013-03-30 15:00:00,,,,,,,1,,7,,,,,0,4,0,,,6.0,3,,29,,,8,8,,,,48,,,,,,,,9.0,,,,,44.0,19,,7,,,,
2013-03-30 16:00:00,,,,,,,8,,14,,,,,0,2,0,,,5.0,8,,32,,,21,10,,,,24,,,,,,,,4.0,,,,,38.0,15,,7,,,,
2013-03-30 17:00:00,,,,,,,3,,18,,,,,0,3,1,,,8.0,7,,15,,,13,10,,,,23,,,,,,,,5.0,,,,,27.0,17,,9,,,,
2013-03-30 18:00:00,,,,,,,2,,9,,,,,0,4,3,,,2.0,4,,9,,,9,3,,,,11,,,,,,,,0.0,,,,,11.0,13,,10,,,,
2013-03-30 19:00:00,,,,,,,0,,10,,,,,0,1,0,,,3.0,6,,3,,,3,3,,,,8,,,,,,,,1.0,,,,,9.0,16,,3,,,,
2013-03-30 20:00:00,,,,,,,0,,3,,,,,0,1,0,,,4.0,2,,1,,,1,0,,,,2,,,,,,,,1.0,,,,,4.0,7,,2,,,,
2013-03-30 21:00:00,,,,,,,0,,2,,,,,0,1,0,,,1.0,2,,2,,,0,0,,,,2,,,,,,,,0.0,,,,,2.0,4,,0,,,,
2013-03-30 22:00:00,,,,,,,0,,12,,,,,0,0,0,,,0.0,0,,0,,,1,1,,,,0,,,,,,,,0.0,,,,,4.0,2,,0,,,,
2013-03-30 23:00:00,,,,,,,0,,9,,,,,0,0,0,,,0.0,0,,1,,,0,0,,,,1,,,,,,,,0.0,,,,,5.0,2,,0,,,,
2013-03-31 00:00:00,,,,,,,2,,2,,,,,0,0,0,,,0.0,0,,0,,,0,1,,,,0,,,,,,,,0.0,,,,,1.0,1,,0,,,,
2013-03-31 01:00:00,,,,,,,0,,2,,,,,0,0,0,,,0.0,0,,1,,,1,0,,,,0,,,,,,,,0.0,,,,,4.0,0,,0,,,,
2013-03-31 02:00:00,,,,,,,0,,1,,,,,0,0,0,,,2.0,0,,0,,,0,1,,,,0,,,,,,,,0.0,,,,,0.0,0,,0,,,,
2013-03-31 03:00:00,,,,,,,0,,0,,,,,0,1,0,,,0.0,0,,0,,,1,0,,,,0,,,,,,,,0.0,,,,,0.0,0,,0,,,,
2013-03-31 04:00:00,,,,,,,0,,1,,,,,0,0,0,,,0.0,0,,1,,,0,0,,,,0,,,,,,,,0.0,,,,,0.0,0,,0,,,,
2013-03-31 05:00:00,,,,,,,0,,3,,,,,0,0,0,,,0.0,0,,0,,,0,1,,,,0,,,,,,,,0.0,,,,,3.0,1,,0,,,,
2013-03-31 06:00:00,,,,,,,4,,5,,,,,0,0,0,,,2.0,2,,4,,,3,3,,,,3,,,,,,,,0.0,,,,,11.0,8,,0,,,,
2013-03-31 07:00:00,,,,,,,8,,2,,,,,0,2,0,,,11.0,15,,7,,,2,12,,,,4,,,,,,,,5.0,,,,,26.0,40,,1,,,,
2013-03-31 08:00:00,,,,,,,24,,19,,,,,0,2,0,,,9.0,5,,43,,,12,31,,,,31,,,,,,,,11.0,,,,,34.0,77,,10,,,,
2013-03-31 09:00:00,,,,,,,8,,20,,,,,0,7,2,,,19.0,9,,59,,,13,35,,,,64,,,,,,,,6.0,,,,,46.0,76,,22,,,,
2013-03-31 10:00:00,,,,,,,9,,13,,,,,0,6,2,,,14.0,9,,34,,,11,36,,,,57,,,,,,,,4.0,,,,,54.0,61,,12,,,,
2013-03-31 11:00:00,,,,,,,10,,8,,,,,0,5,0,,,8.0,5,,61,,,14,30,,,,75,,,,,,,,18.0,,,,,46.0,48,,7,,,,
2013-03-31 12:00:00,,,,,,,9,,14,,,,,0,2,0,,,10.0,8,,50,,,14,26,,,,86,,,,,,,,5.0,,,,,116.0,36,,17,,,,
2013-03-31 13:00:00,,,,,,,3,,10,,,,,0,0,3,,,10.0,8,,38,,,11,19,,,,53,,,,,,,,5.0,,,,,87.0,12,,19,,,,
2013-03-31 14:00:00,,,,,,,11,,17,,,,,0,0,2,,,5.0,11,,37,,,11,11,,,,97,,,,,,,,6.0,,,,,101.0,23,,10,,,,
2013-03-31 15:00:00,,,,,,,6,,14,,,,,0,3,2,,,1.0,8,,43,,,17,24,,,,24,,,,,,,,10.0,,,,,57.0,23,,9,,,,
2013-03-31 16:00:00,,,,,,,9,,8,,,,,0,2,0,,,1.0,7,,41,,,9,21,,,,25,,,,,,,,10.0,,,,,81.0,17,,5,,,,
2013-03-31 17:00:00,,,,,,,8,,13,,,,,0,2,0,,,3.0,5,,23,,,17,7,,,,20,,,,,,,,6.0,,,,,82.0,15,,0,,,,
2013-03-31 18:00:00,,,,,,,3,,3,,,,,0,1,2,,,5.0,3,,12,,,11,1,,,,2,,,,,,,,0.0,,,,,34.0,14,,4,,,,
2013-03-31 19:00:00,,,,,,,0,,8,,,,,0,0,0,,,1.0,6,,2,,,2,0,,,,7,,,,,,,,3.0,,,,,15.0,14,,6,,,,
2013-03-31 20:00:00,,,,,,,1,,4,,,,,0,0,0,,,0.0,2,,5,,,2,1,,,,0,,,,,,,,0.0,,,,,4.0,14,,0,,,,
2013-03-31 21:00:00,,,,,,,0,,4,,,,,0,0,0,,,2.0,1,,0,,,0,0,,,,0,,,,,,,,0.0,,,,,4.0,10,,0,,,,
2013-03-31 22:00:00,,,,,,,0,,3,,,,,0,0,0,,,1.0,2,,0,,,0,1,,,,0,,,,,,,,0.0,,,,,3.0,1,,0,,,,
2013-03-31 23:00:00,,,,,,,0,,2,,,,,0,1,0,,,0.0,0,,1,,,0,0,,,,0,,,,,,,,3.0,,,,,6.0,1,,0,,,,
2013-04-01 00:00:00,,,,,,,0,,1,,,,,0,0,0,,,0.0,0,,0,,,0,1,,,,0,,,,,,,,0.0,,,,,0.0,1,,0,,,,
2013-04-01 01:00:00,,,,,,,0,,1,,,,,0,0,0,,,0.0,1,,0,,,1,0,,,,0,,,,,,,,0.0,,,,,0.0,1,,0,,,,
2013-04-01 02:00:00,,,,,,,0,,0,,,,,0,0,0,,,0.0,0,,0,,,0,0,,,,0,,,,,,,,0.0,,,,,1.0,0,,0,,,,
2013-04-01 03:00:00,,,,,,,0,,1,,,,,0,0,0,,,0.0,0,,0,,,0,1,,,,0,,,,,,,,0.0,,,,,0.0,2,,0,,,,
2013-04-01 04:00:00,,,,,,,0,,0,,,,,0,0,0,,,1.0,0,,0,,,0,0,,,,0,,,,,,,,0.0,,,,,0.0,1,,0,,,,
2013-04-01 05:00:00,,,,,,,1,,0,,,,,0,0,0,,,1.0,0,,1,,,0,0,,,,0,,,,,,,,0.0,,,,,2.0,18,,0,,,,
2013-04-01 06:00:00,,,,,,,0,,5,,,,,0,0,1,,,3.0,4,,5,,,2,6,,,,4,,,,,,,,0.0,,,,,9.0,100,,0,,,,
2013-04-01 07:00:00,,,,,,,23,,13,,,,,0,1,0,,,14.0,7,,18,,,5,13,,,,2,,,,,,,,3.0,,,,,37.0,137,,2,,,,
2013-04-01 08:00:00,,,,,,,23,,14,,,,,0,0,1,,,35.0,17,,50,,,21,42,,,,19,,,,,,,,6.0,,,,,69.0,51,,8,,,,
2013-04-01 09:00:00,,,,,,,30,,30,,,,,0,3,0,,,19.0,19,,73,,,9,70,,,,43,,,,,,,,15.0,,,,,85.0,23,,10,,,,
2013-04-01 10:00:00,,,,,,,15,,22,,,,,0,3,10,,,25.0,13,,83,,,36,44,,,,60,,,,,,,,17.0,,,,,70.0,29,,24,,,,
2013-04-01 11:00:00,,,,,,,14,,16,,,,,0,2,3,,,9.0,16,,63,,,21,42,,,,103,,,,,,,,13.0,,,,,80.0,16,,33,,,,
2013-04-01 12:00:00,,,,,,,16,,16,,,,,0,3,3,,,13.0,11,,46,,,31,28,,,,96,,,,,,,,3.0,,,,,49.0,18,,16,,,,
2013-04-01 13:00:00,,,,,,,8,,20,,,,,0,1,2,,,10.0,6,,60,,,11,27,,,,78,,,,,,,,8.0,,,,,47.0,20,,9,,,,
2013-04-01 14:00:00,,,,,,,10,,14,,,,,0,3,7,,,7.0,5,,41,,,6,25,,,,63,,,,,,,,12.0,,,,,63.0,16,,57,,,,
2013-04-01 15:00:00,,,,,,,5,,15,,,,,0,2,0,,,2.0,4,,48,,,29,39,,,,56,,,,,,,,16.0,,,,,67.0,17,,25,,,,
2013-04-01 16:00:00,,,,,,,5,,15,,,,,0,3,4,,,10.0,17,,35,,,20,23,,,,53,,,,,,,,18.0,,,,,50.0,20,,18,,,,
2013-04-01 17:00:00,,,,,,,9,,15,,,,,0,1,1,,,8.0,8,,19,,,12,15,,,,90,,,,,,,,14.0,,,,,54.0,33,,18,,,,
2013-04-01 18:00:00,,,,,,,7,,18,,,,,0,3,4,,,4.0,9,,14,,,14,5,,,,82,,,,,,,,1.0,,,,,33.0,41,,16,,,,
2013-04-01 19:00:00,,,,,,,1,,11,,,,,0,3,3,,,0.0,3,,6,,,13,4,,,,46,,,,,,,,0.0,,,,,15.0,27,,6,,,,
2013-04-01 20:00:00,,,,,,,5,,4,,,,,0,2,0,,,0.0,3,,3,,,6,2,,,,2,,,,,,,,4.0,,,,,6.0,20,,2,,,,
2013-04-01 21:00:00,,,,,,,0,,5,,,,,0,0,0,,,0.0,1,,1,,,2,2,,,,0,,,,,,,,0.0,,,,,8.0,5,,0,,,,
2013-04-01 22:00:00,,,,,,,1,,4,,,,,0,0,0,,,1.0,0,,5,,,1,0,,,,0,,,,,,,,0.0,,,,,10.0,2,,0,,,,
2013-04-01 23:00:00,,,,,,,1,,2,,,,,0,0,0,,,3.0,0,,1,,,1,0,,,,0,,,,,,,,1.0,,,,,5.0,5,,0,,,,
2013-04-02 00:00:00,,,,,,,0,,2,,,,,0,0,0,,,0.0,1,,1,,,0,2,,,,0,,,,,,,,0.0,,,,,0.0,0,,0,,,,
2013-04-02 01:00:00,,,,,,,0,,3,,,,,0,0,0,,,0.0,0,,0,,,0,0,,,,0,,,,,,,,2.0,,,,,1.0,0,,0,,,,
2013-04-02 02:00:00,,,,,,,1,,2,,,,,0,0,0,,,1.0,0,,0,,,0,0,,,,0,,,,,,,,0.0,,,,,0.0,0,,0,,,,
2013-04-02 03:00:00,,,,,,,0,,0,,,,,0,0,2,,,0.0,0,,0,,,0,1,,,,0,,,,,,,,0.0,,,,,0.0,0,,0,,,,
2013-04-02 04:00:00,,,,,,,0,,2,,,,,0,0,1,,,3.0,0,,2,,,0,0,,,,0,,,,,,,,0.0,,,,,1.0,0,,0,,,,
2013-04-02 05:00:00,,,,,,,9,,8,,,,,0,0,3,,,3.0,3,,6,,,0,13,,,,2,,,,,,,,1.0,,,,,23.0,10,,0,,,,
2013-04-02 06:00:00,,,,,,,20,,35,,,,,0,0,9,,,15.0,19,,17,,,12,39,,,,3,,,,,,,,11.0,,,,,76.0,75,,1,,,,
2013-04-02 07:00:00,,,,,,,16,,67,,,,,0,3,4,,,30.0,9,,38,,,40,72,,,,0,,,,,,,,7.0,,,,,71.0,92,,5,,,,
2013-04-02 08:00:00,,,,,,,13,,86,,,,,0,1,6,,,16.0,17,,22,,,102,27,,,,1,,,,,,,,4.0,,,,,63.0,47,,4,,,,
2013-04-02 09:00:00,,,,,,,8,,31,,,,,0,6,2,,,7.0,10,,16,,,41,16,,,,72,,,,,,,,3.0,,,,,31.0,29,,4,,,,
2013-04-02 10:00:00,,,,,,,4,,13,,,,,0,0,0,,,12.0,17,,16,,,14,17,,,,0,,,,,,,,10.0,,,,,41.0,21,,19,,,,
2013-04-02 11:00:00,,,,,,,8,,14,,,,,0,2,1,,,8.0,19,,34,,,17,10,,,,89,,,,,,,,13.0,,,,,25.0,12,,50,,,,
2013-04-02 12:00:00,,,,,,,9,,14,,,,,0,3,1,,,8.0,14,,13,,,13,14,,,,32,,,,,,,,2.0,,,,,25.0,23,,14,,,,
2013-04-02 13:00:00,,,,,,,8,,15,,,,,0,1,0,,,8.0,12,,16,,,13,8,,,,60,,,,,,,,7.0,,,,,38.0,25,,9,,,,
2013-04-02 14:00:00,,,,,,,3,,19,,,,,0,4,1,,,5.0,11,,11,,,13,12,,,,2,,,,,,,,1.0,,,,,25.0,16,,21,,,,
