datetime,Beach Road,Carlton Gore Cycle Counter,Curran Street Road,Curran Street Shared Path,Dominion Rd City Bound,Dominion Road Outbound,East Coast Road,GI TO TAMAKI DR SECTION-1,Grafton Bridge,Grafton Gully,Grafton Road,Great North Rd City Bound,Great Nth Rd Sth Side,Great South Rd (Manukau) NB,Great South Rd (Manukau) SB,HighBrook,Hopetoun Street,Karangahape Road,Lagoon Drive,Lake Rd NB,Lake Road SB New,Mangere Bridge,Mangere Safe Routes,Matakana,NW Cycleway Kingsland,NW Cycleway TeAtatu,Nelson Street,Nelson Street Lightpath bikes 8 loop,Oceanview Rd Waiheke,Orewa Path,Ormiston Rd Sth,Ormiston Road Nth,Pukekohe - Queen St,Quay St Spark Arena,Quay St Spark Arena Shared Pathway,Quay St Totem UZELT,Rankin Ave,SW Shared Path,Saint Lukes Rd NB,Saint Lukes Rd SB,Symonds Street City Bound,Symonds Street Sth Bound,Tamaki Drive EB,Tamaki Drive WB,TeWero Bridge Bike Counter,Twin Streams,Upper Queen Street,Victoria Street West On Rd,Victoria Street West Shared Path,Waterview Unitec Counter
2018-02-11 11:00:00,1,2,0,3,0,2,2,0,6,4,0,6,4,1,1,0,5,7,7,2,8,13,0,0,7,10,5,4,6,3,0,1.0,0,19,6,9,1.0,6,0,0,3,3,19,37,12,20,3,0.0,0.0,2
2018-02-11 12:00:00,1,0,0,5,0,3,1,2,2,1,6,0,6,2,2,0,4,2,2,4,0,4,1,0,6,2,8,4,5,2,0,4.0,1,17,7,5,0.0,2,0,3,0,3,24,32,1,14,4,1.0,0.0,1
2018-02-11 13:00:00,2,2,0,0,3,2,3,1,3,0,2,4,3,0,0,0,2,5,5,1,0,10,1,0,2,2,1,0,2,4,0,3.0,1,10,6,2,0.0,1,2,1,3,1,14,23,0,15,1,2.0,2.0,3
2018-02-11 14:00:00,0,4,2,0,1,2,0,2,1,1,1,0,3,1,2,0,6,3,6,4,1,4,0,0,0,10,4,2,4,3,0,1.0,1,11,2,8,0.0,2,0,1,0,1,11,24,7,17,4,0.0,0.0,4
2018-02-11 15:00:00,7,0,1,2,1,4,3,0,5,5,0,0,4,1,1,0,4,5,0,2,0,4,0,0,11,8,3,5,2,4,1,1.0,0,8,2,5,0.0,0,0,1,3,0,5,18,6,18,3,0.0,0.0,1
2018-02-11 16:00:00,5,1,1,0,1,4,0,1,3,3,2,0,3,1,3,3,6,3,0,4,6,8,0,0,11,26,6,7,7,8,0,4.0,0,11,3,7,1.0,4,4,1,2,0,8,25,6,17,1,0.0,1.0,6
2018-02-11 17:00:00,1,1,1,1,5,1,2,1,6,0,3,0,3,0,1,0,4,6,1,4,1,1,2,0,8,11,1,2,6,4,0,2.0,0,6,6,7,0.0,3,1,1,3,0,7,12,7,16,3,1.0,0.0,1
2018-02-11 18:00:00,2,1,0,0,1,1,0,0,2,1,1,1,0,0,0,0,2,2,1,3,2,1,2,0,8,8,2,3,3,4,1,0.0,0,8,2,1,0.0,0,1,1,0,1,2,16,2,11,2,0.0,1.0,0
2018-02-11 19:00:00,0,1,0,0,1,1,2,1,1,2,3,1,0,3,0,0,3,2,2,0,0,0,0,0,0,3,2,1,0,0,0,1.0,0,7,5,2,0.0,3,0,0,0,0,9,14,0,18,2,0.0,0.0,0
2018-02-11 20:00:00,2,0,0,1,0,0,2,0,3,0,2,0,0,2,0,0,0,1,2,0,1,1,2,0,4,0,2,3,0,4,0,0.0,0,5,1,3,0.0,2,0,0,0,0,7,9,6,16,4,0.0,0.0,1
2018-02-11 21:00:00,1,0,0,0,2,1,1,0,1,0,0,0,2,3,0,0,1,3,0,2,0,0,1,0,3,3,0,0,2,0,1,0.0,1,5,3,2,0.0,0,0,0,2,0,1,9,0,2,2,0.0,0.0,1
2018-02-11 22:00:00,6,0,0,0,0,1,0,0,2,0,0,2,3,1,0,0,1,2,1,0,0,1,1,0,3,0,0,0,0,0,0,0.0,0,4,0,0,0.0,0,0,0,1,2,1,7,2,0,1,0.0,0.0,0
2018-02-11 23:00:00,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,1.0,0,2,1,5,0.0,0,0,0,0,0,2,2,4,0,2,0.0,0.0,0
2018-02-12 00:00:00,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0,2,0,5,0.0,0,0,0,0,0,0,2,4,0,0,0.0,0.0,0
2018-02-12 01:00:00,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0
2018-02-12 02:00:00,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0.0,0,0,0,1,0.0,1,0,0,1,0,0,0,0,0,0,0.0,0.0,0
2018-02-12 03:00:00,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,1,0,1,0,0,0,0,0.0,0.0,0
2018-02-12 04:00:00,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,2,1,0,0,3,0,0,0,1,1,0,0,0,0,0.0,0,0,2,1,0.0,0,0,0,0,0,2,0,0,0,1,0.0,0.0,1
2018-02-12 05:00:00,1,2,2,0,1,1,1,0,7,3,0,5,1,3,0,4,0,7,4,4,4,2,0,0,6,10,2,0,0,0,0,0.0,0,4,5,9,0.0,0,1,0,0,0,11,7,7,3,3,3.0,0.0,0
2018-02-12 06:00:00,6,7,8,14,18,0,3,0,25,15,2,15,0,3,0,8,9,25,7,12,11,16,0,0,49,49,31,28,9,4,0,0.0,0,21,23,35,0.0,5,11,1,13,3,51,38,27,1,8,4.0,0.0,5
2018-02-12 07:00:00,50,32,10,23,50,7,8,3,68,68,14,26,8,5,4,6,25,50,25,14,21,44,1,0,167,118,80,87,11,7,3,1.0,0,31,104,106,2.0,30,24,5,31,1,106,63,69,7,21,3.0,0.0,24
2018-02-12 08:00:00,92,51,22,21,59,2,7,1,84,107,17,38,11,3,1,0,37,63,8,28,58,37,3,0,207,74,118,122,8,53,2,3.0,1,30,86,159,2.0,21,37,8,49,5,64,62,96,3,26,14.0,5.0,19
2018-02-12 09:00:00,19,13,6,14,23,2,6,0,42,35,10,16,7,4,6,0,10,51,3,8,5,19,4,1,62,21,37,44,7,10,0,1.0,1,17,47,63,2.0,14,9,2,33,6,44,33,43,6,14,5.0,3.0,8
2018-02-12 10:00:00,1,9,7,3,10,1,9,3,18,12,7,7,3,1,3,0,6,25,9,14,9,6,2,5,24,17,12,13,3,19,3,0.0,0,10,32,47,0.0,9,4,1,17,4,42,23,45,6,5,4.0,2.0,6
2018-02-12 11:00:00,4,7,2,6,6,2,8,2,25,13,5,3,4,2,5,0,8,23,12,6,8,9,1,1,17,25,10,10,10,29,1,2.0,0,8,30,40,1.0,6,7,1,13,5,36,16,35,17,7,2.0,1.0,7
2018-02-12 12:00:00,1,11,4,7,3,3,5,1,25,6,5,4,8,3,4,2,6,16,4,6,9,12,6,2,28,26,11,9,6,8,2,2.0,0,9,25,31,0.0,3,9,4,12,4,33,20,24,11,8,2.0,1.0,8
2018-02-12 13:00:00,0,7,0,12,2,8,7,0,21,8,6,3,8,2,3,0,10,23,7,7,4,4,3,0,22,16,8,5,7,6,1,3.0,0,9,26,35,2.0,9,5,2,12,3,26,22,20,17,9,2.0,0.0,9
2018-02-12 14:00:00,9,13,2,4,4,5,4,1,24,11,8,4,9,4,3,2,10,24,3,8,4,13,1,0,30,18,9,11,12,14,0,1.0,1,8,30,31,1.0,5,6,2,14,5,30,18,21,8,5,0.0,3.0,7
2018-02-12 15:00:00,18,16,4,14,5,11,9,0,29,11,8,4,16,2,3,3,12,32,6,17,63,22,4,0,44,48,19,15,13,51,2,4.0,2,7,41,41,1.0,9,4,1,12,14,53,18,22,9,10,2.0,1.0,7
2018-02-12 16:00:00,25,34,3,15,3,13,5,0,54,35,8,6,17,1,6,13,13,48,13,13,14,38,3,2,97,65,60,62,12,16,2,3.0,0,8,75,85,4.0,15,7,9,24,21,110,20,46,10,10,2.0,8.0,15
2018-02-12 17:00:00,73,66,4,40,11,63,9,2,109,100,10,7,17,2,6,5,46,90,13,14,23,54,4,0,218,115,121,143,12,14,3,0.0,0,11,147,187,6.0,44,11,26,39,33,178,33,103,22,27,6.0,5.0,37
2018-02-12 18:00:00,34,40,1,25,6,45,13,1,67,48,7,2,21,0,2,2,31,67,15,12,12,44,6,0,134,107,56,99,14,20,3,1.0,0,8,93,104,5.0,10,6,15,20,29,109,17,49,25,16,4.0,6.0,27
2018-02-12 19:00:00,12,18,6,21,5,22,1,0,31,16,3,5,8,0,3,0,9,40,5,6,6,32,6,0,54,48,22,33,5,30,4,1.0,0,7,58,59,1.0,9,4,7,15,16,55,16,40,34,12,1.0,5.0,25
2018-02-12 20:00:00,10,11,0,8,7,11,6,0,30,10,4,3,8,0,4,4,9,26,2,5,3,7,5,0,20,20,13,15,1,15,0,1.0,0,5,16,24,0.0,10,3,5,7,5,15,12,14,25,12,3.0,4.0,8
2018-02-12 21:00:00,6,3,0,0,1,8,2,0,6,3,1,3,3,1,0,1,0,8,1,0,1,2,8,0,12,11,5,4,1,2,0,1.0,1,3,10,19,0.0,2,4,1,7,3,13,5,11,3,7,1.0,0.0,3
2018-02-12 22:00:00,0,4,0,1,2,4,1,0,4,1,1,1,1,0,1,4,2,5,2,1,0,0,0,0,5,1,3,7,1,0,0,0.0,1,4,12,16,0.0,1,0,2,2,2,12,4,7,0,2,2.0,0.0,0
2018-02-12 23:00:00,2,1,0,0,0,5,0,0,3,0,0,1,0,0,0,0,0,2,0,0,1,1,1,0,1,2,0,3,0,0,1,0.0,0,2,8,13,0.0,0,0,1,3,2,6,3,6,0,2,1.0,0.0,0
2018-02-13 00:00:00,0,0,0,2,0,1,1,0,7,0,0,0,0,0,1,0,0,2,0,0,0,0,3,0,4,3,2,1,0,0,0,0.0,0,0,0,6,0.0,0,0,0,0,0,1,0,4,0,1,0.0,0.0,0
2018-02-13 01:00:00,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0
2018-02-13 02:00:00,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0
2018-02-13 03:00:00,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,1,0,2,1,0,0,1,1,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,1,0,1,0,0,0.0,0.0,0
2018-02-13 04:00:00,0,1,0,0,0,0,0,0,2,1,1,0,1,0,0,2,1,1,0,0,0,1,1,0,0,2,0,0,0,0,0,0.0,0,1,0,1,0.0,0,0,0,0,0,1,1,1,0,1,0.0,0.0,0
2018-02-13 05:00:00,3,5,3,0,3,0,3,0,10,6,2,4,1,4,0,3,1,5,7,14,7,1,0,0,5,10,3,1,1,0,0,0.0,0,9,4,8,0.0,1,1,0,0,2,16,15,4,2,1,1.0,0.0,0
2018-02-13 06:00:00,7,17,4,8,9,0,7,0,30,5,1,13,0,1,1,5,5,25,18,5,13,24,1,0,38,52,24,21,12,4,1,1.0,1,55,26,41,3.0,7,8,2,24,0,58,95,30,5,5,6.0,4.0,3
2018-02-13 07:00:00,41,37,14,20,41,1,6,2,67,56,11,31,5,5,3,2,14,43,15,7,20,31,0,0,154,72,57,67,13,8,3,4.0,0,48,86,96,2.0,21,19,6,31,2,98,92,62,6,17,9.0,2.0,13
2018-02-13 08:00:00,49,24,9,7,36,2,3,0,57,69,10,23,3,3,3,1,32,37,8,10,37,10,1,0,107,50,83,80,8,10,0,3.0,0,39,70,96,0.0,5,10,1,33,4,40,81,56,4,16,14.0,2.0,11
2018-02-13 09:00:00,10,7,2,2,11,0,1,1,23,12,6,8,2,3,4,0,6,26,4,2,0,10,2,0,22,15,18,20,7,3,3,3.0,1,22,12,27,1.0,4,6,0,9,1,3,43,17,6,6,1.0,4.0,4
2018-02-13 10:00:00,5,0,0,2,3,0,2,1,4,3,7,0,4,2,2,0,5,4,5,3,4,2,0,0,2,4,3,2,1,0,0,2.0,0,15,2,5,2.0,0,0,1,7,1,2,32,6,7,4,1.0,0.0,1
2018-02-13 11:00:00,1,1,0,1,2,0,6,1,4,3,2,2,5,1,4,0,6,3,5,4,1,0,0,0,6,7,5,2,2,2,1,3.0,0,13,0,8,0.0,1,0,0,1,1,4,26,7,13,4,0.0,0.0,1
2018-02-13 12:00:00,3,3,1,1,1,0,3,0,6,2,5,0,1,1,5,1,8,8,6,7,3,6,8,0,11,9,3,2,4,0,2,2.0,0,12,2,8,0.0,1,2,0,5,2,2,36,5,8,9,2.0,0.0,1
2018-02-13 13:00:00,0,4,0,0,1,2,5,0,8,5,6,1,5,2,1,1,2,15,3,2,1,3,2,0,16,13,3,3,3,2,0,1.0,1,8,6,9,1.0,4,0,2,4,3,10,23,8,3,2,0.0,1.0,1
2018-02-13 14:00:00,2,4,0,4,0,5,5,2,8,4,2,4,2,4,1,1,8,9,9,9,3,3,2,0,21,12,10,8,2,2,2,0.0,0,9,13,10,0.0,1,1,4,5,1,13,24,3,6,4,0.0,0.0,0
2018-02-13 15:00:00,11,5,1,7,2,8,5,1,17,12,7,3,9,0,2,2,6,23,3,12,43,20,0,0,34,34,11,11,5,16,0,0.0,0,8,18,15,0.0,1,6,3,11,9,30,26,10,22,2,0.0,2.0,3
2018-02-13 16:00:00,23,22,1,12,5,14,4,4,42,19,7,4,14,3,4,9,16,32,12,15,11,28,4,2,79,46,26,27,8,8,2,0.0,0,10,53,57,3.0,4,6,6,23,16,79,28,30,15,11,2.0,2.0,9
2018-02-13 17:00:00,33,37,1,31,8,37,5,3,67,54,11,3,19,0,4,5,42,62,11,10,14,34,1,0,124,81,71,96,10,4,3,1.0,0,15,102,141,3.0,22,7,12,30,25,130,45,72,12,21,4.0,3.0,15
2018-02-13 18:00:00,16,24,2,13,3,26,6,1,47,34,3,6,17,3,3,1,20,34,12,10,9,17,1,0,84,68,45,43,11,9,1,2.0,1,9,49,50,2.0,23,10,13,16,18,54,24,33,12,8,2.0,1.0,13
2018-02-13 19:00:00,11,8,2,8,2,12,4,3,35,20,3,4,8,1,2,0,7,19,6,3,5,13,5,0,40,34,14,30,4,10,2,1.0,0,9,34,46,2.0,5,6,4,9,9,32,22,21,13,8,2.0,14.0,6
2018-02-13 20:00:00,3,9,1,4,4,5,0,0,19,4,1,1,5,0,4,3,9,15,3,4,4,6,1,0,19,10,10,14,4,5,0,0.0,3,5,15,22,0.0,5,0,5,9,6,18,13,23,15,4,1.0,5.0,10
2018-02-13 21:00:00,6,2,0,5,1,2,4,0,9,5,1,2,3,0,0,0,6,15,3,2,2,1,1,0,6,5,2,3,0,0,0,0.0,0,4,9,16,0.0,2,2,1,2,7,10,6,13,1,1,0.0,0.0,3
2018-02-13 22:00:00,1,1,1,0,0,6,2,0,7,4,0,2,1,1,0,1,0,13,2,1,1,0,0,0,8,4,3,1,1,0,1,0.0,0,3,8,17,0.0,0,0,2,1,1,8,4,5,0,3,0.0,1.0,3
2018-02-13 23:00:00,4,1,0,0,0,1,0,0,3,0,0,1,1,0,0,0,0,8,0,1,1,0,2,0,3,3,1,1,0,0,0,0.0,0,2,1,4,0.0,1,0,0,1,2,1,2,7,0,2,1.0,0.0,1
2018-02-14 00:00:00,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,2,0,1,0,3,0,0,2,0,1,1,1,0,0,0.0,0,1,0,2,0.0,1,0,0,0,1,0,1,7,0,1,0.0,0.0,0
2018-02-14 01:00:00,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,0,7,0,0,1.0,0.0,0
2018-02-14 02:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.0,0,0,0,1,0.0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0
2018-02-14 03:00:00,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,2,2,0,0,0,0.0,0,0,0,1,0.0,0,0,0,0,0,0,0,2,0,0,0.0,0.0,0
2018-02-14 04:00:00,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2,0,1,0,1,1,0,0,2,1,1,0,0,0,0.0,0,1,0,1,0.0,0,1,0,0,1,6,1,0,0,1,0.0,0.0,0
2018-02-14 05:00:00,4,4,6,2,1,2,7,0,17,4,0,9,2,3,0,4,1,19,7,27,9,4,2,0,5,26,3,4,2,2,0,0.0,0,10,9,15,0.0,4,5,1,2,0,35,17,10,1,2,1.0,1.0,2
2018-02-14 06:00:00,16,22,32,16,16,1,14,1,47,17,8,16,2,3,1,3,6,44,18,24,35,30,0,0,59,56,29,33,7,5,0,2.0,0,48,28,77,4.0,5,8,1,19,1,67,82,70,7,15,5.0,2.0,16
2018-02-14 07:00:00,55,48,14,22,58,3,10,2,71,76,8,28,3,5,1,3,15,54,20,26,29,62,0,0,187,95,84,98,11,10,2,3.0,1,53,94,158,3.0,33,33,6,35,2,114,104,108,4,22,6.0,2.0,24
2018-02-14 08:00:00,55,40,16,44,63,5,11,2,75,86,13,29,3,3,6,0,43,73,13,23,59,43,5,0,225,84,135,160,11,57,1,1.0,1,35,99,165,0.0,16,32,8,62,3,61,82,120,8,36,15.0,9.0,18
2018-02-14 09:00:00,17,12,9,10,16,1,5,1,53,30,10,25,3,2,0,1,10,47,25,12,7,24,1,3,43,31,30,38,8,33,0,4.0,1,12,41,66,0.0,9,9,2,22,6,40,27,58,8,16,4.0,6.0,16
2018-02-14 10:00:00,0,6,3,5,8,3,8,0,16,15,5,4,3,1,2,3,6,20,16,11,5,29,4,1,34,21,14,16,8,20,1,1.0,0,10,29,34,2.0,4,5,1,14,4,30,18,19,10,7,2.0,2.0,8
2018-02-14 11:00:00,1,6,1,8,2,6,8,3,18,8,9,2,8,1,8,2,11,19,12,7,6,20,7,0,18,21,17,15,10,17,2,3.0,0,9,27,40,2.0,16,6,0,12,5,28,19,27,11,4,4.0,1.0,9
2018-02-14 12:00:00,1,3,0,5,3,1,6,0,24,13,8,6,5,3,2,3,16,31,6,6,5,4,0,2,24,18,12,17,10,15,0,0.0,2,8,35,50,0.0,3,5,2,12,2,43,18,49,6,7,2.0,5.0,5
2018-02-14 13:00:00,0,9,5,4,3,7,5,2,21,9,4,7,8,2,5,0,13,27,4,9,5,12,4,3,19,10,16,18,9,8,2,2.0,0,9,39,47,2.0,5,1,1,14,10,30,16,27,7,3,3.0,3.0,10
2018-02-14 14:00:00,0,11,2,5,4,9,4,0,19,10,3,1,11,2,3,2,14,17,7,5,5,3,0,0,13,20,18,20,13,6,0,1.0,0,8,19,26,0.0,6,4,4,9,9,23,17,20,10,5,2.0,0.0,5
2018-02-14 15:00:00,5,13,1,9,5,10,6,1,14,7,5,5,14,0,4,4,9,21,4,13,54,21,2,0,49,23,13,14,10,58,3,2.0,0,8,25,34,0.0,4,3,4,10,8,43,21,17,17,9,0.0,1.0,5
2018-02-14 16:00:00,27,27,4,15,2,16,3,1,55,29,6,3,8,3,8,4,21,48,13,16,8,27,0,3,91,58,58,60,15,12,2,2.0,0,8,58,89,1.0,11,1,4,24,15,92,27,49,7,16,2.0,2.0,15
2018-02-14 17:00:00,59,57,6,40,10,58,5,1,111,76,12,7,27,6,3,2,48,83,10,12,10,45,3,0,203,88,121,127,17,5,3,0.0,1,8,125,152,5.0,21,9,31,35,37,131,35,74,10,33,3.0,2.0,21
2018-02-14 18:00:00,24,22,2,24,2,35,6,1,59,42,6,4,14,1,2,2,23,49,20,4,6,28,0,0,133,81,56,67,10,13,0,0.0,1,8,63,70,4.0,23,7,23,16,23,72,21,46,10,5,4.0,0.0,21
2018-02-14 19:00:00,17,6,2,16,3,13,3,0,26,15,2,9,9,3,1,0,11,31,4,6,6,13,0,0,40,30,9,14,5,21,1,1.0,0,10,32,43,0.0,5,4,7,13,8,39,21,26,17,8,2.0,0.0,3
2018-02-14 20:00:00,1,9,2,8,4,7,5,0,18,6,1,6,5,1,2,4,8,15,2,5,2,5,0,0,22,10,13,16,4,1,0,1.0,0,5,27,38,2.0,8,4,2,5,13,23,10,26,8,2,2.0,0.0,3
2018-02-14 21:00:00,3,4,0,5,1,2,1,1,8,2,1,4,5,0,2,0,2,9,5,4,0,2,1,0,12,7,2,11,1,0,3,0.0,0,4,6,19,1.0,0,2,2,5,6,10,6,16,2,3,0.0,0.0,1
2018-02-14 22:00:00,0,4,0,1,1,1,2,0,8,0,2,0,5,2,0,2,1,8,2,2,1,2,0,0,3,2,3,2,1,0,1,1.0,0,2,7,9,0.0,1,0,2,2,3,6,3,7,0,1,1.0,0.0,1
2018-02-14 23:00:00,1,2,0,0,0,6,1,0,3,1,0,1,3,1,1,0,4,1,1,0,0,1,0,0,2,2,2,2,1,0,0,0.0,0,1,6,30,0.0,1,0,1,3,1,5,1,14,0,2,0.0,1.0,0
2018-02-15 00:00:00,0,0,0,0,0,2,0,0,1,2,2,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0.0,0,0,8,11,0.0,0,0,0,1,1,3,0,8,0,2,0.0,0.0,0
2018-02-15 01:00:00,0,0,0,0,0,1,0,0,1,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0,0,0,9,0.0,0,0,0,0,0,0,1,3,0,1,0.0,0.0,0
2018-02-15 02:00:00,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,2,1,1,0,0,0,0.0,0,0,0,4,0.0,1,0,1,1,0,0,0,0,0,0,0.0,0.0,0
2018-02-15 03:00:00,0,1,0,0,0,0,1,0,1,1,0,0,0,1,1,2,2,1,0,0,0,1,0,0,2,1,1,0,0,0,0,0.0,0,1,0,2,0.0,0,0,0,0,0,2,1,0,0,0,0.0,0.0,0
2018-02-15 04:00:00,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,5,0,0,3,1,1,0,0,0,1,0,1,0,0,0,0,0.0,0,2,0,3,0.0,0,2,0,0,0,4,2,0,0,0,1.0,0.0,0
2018-02-15 05:00:00,2,6,9,5,3,0,7,0,14,5,1,12,2,4,2,5,0,28,7,9,6,10,0,0,8,15,5,1,4,2,0,0.0,0,9,4,31,0.0,4,5,0,1,4,52,15,16,2,1,3.0,0.0,0
2018-02-15 06:00:00,12,24,14,36,12,1,20,1,50,18,6,14,5,5,1,13,5,35,15,18,33,28,2,0,72,66,36,33,13,1,0,3.0,0,49,34,78,2.0,9,10,5,22,0,64,84,57,4,18,6.0,4.0,6
2018-02-15 07:00:00,79,58,16,52,54,6,13,2,98,90,8,28,9,6,2,5,18,74,31,20,40,59,2,0,215,132,86,87,12,19,0,8.0,0,38,95,137,3.0,31,29,8,44,4,134,78,75,4,21,12.0,3.0,19
2018-02-15 08:00:00,103,45,20,23,67,7,14,0,108,129,11,45,5,3,4,3,33,84,18,19,66,59,2,0,249,93,131,120,8,56,3,5.0,0,25,112,182,5.0,22,43,6,60,4,84,55,156,4,25,12.0,0.0,20
2018-02-15 09:00:00,21,16,12,10,15,3,7,1,55,40,7,18,3,1,1,3,10,49,11,6,7,34,1,1,59,35,39,42,16,21,0,1.0,0,10,47,66,2.0,14,7,2,41,10,51,22,81,4,8,7.0,1.0,14
2018-02-15 10:00:00,0,10,4,11,5,1,6,2,17,16,10,9,5,1,2,0,12,26,3,4,12,19,3,2,28,55,20,23,8,19,3,0.0,4,6,33,43,2.0,13,5,2,15,7,30,15,32,8,7,1.0,1.0,5
2018-02-15 11:00:00,4,10,7,15,4,3,8,3,17,13,6,4,7,2,2,0,5,20,11,8,6,19,2,3,36,31,9,11,12,24,2,2.0,2,9,47,56,0.0,7,4,7,18,2,51,16,30,6,4,0.0,4.0,7
2018-02-15 12:00:00,7,15,6,13,5,4,7,1,21,27,9,5,14,4,2,1,11,24,14,6,13,14,7,1,26,25,15,15,22,6,2,2.0,0,8,47,70,2.0,6,4,2,8,6,65,17,74,8,5,2.0,2.0,6
2018-02-15 13:00:00,2,3,4,6,8,8,5,0,20,10,4,4,13,2,2,1,7,34,5,7,9,14,2,2,20,23,11,12,7,9,3,1.0,1,6,44,66,0.0,5,4,2,17,4,35,12,110,4,12,2.0,0.0,7
2018-02-15 14:00:00,0,13,1,12,4,8,7,1,22,5,8,6,10,2,2,4,10,31,14,5,5,23,2,0,27,29,17,27,11,19,0,0.0,1,8,38,42,2.0,5,3,4,10,5,44,15,33,4,7,2.0,2.0,5
2018-02-15 15:00:00,16,9,1,13,1,9,4,1,30,19,3,4,18,2,2,7,8,29,4,15,60,32,1,0,48,22,21,18,10,58,5,4.0,1,6,44,52,2.0,8,6,6,17,13,55,15,28,14,10,2.0,5.0,8
2018-02-15 16:00:00,48,40,3,21,4,21,11,2,66,52,5,3,13,0,3,19,22,58,18,19,13,47,1,0,111,78,58,56,19,14,3,1.0,0,6,110,119,3.0,18,6,6,21,19,141,17,70,6,15,3.0,4.0,15
2018-02-15 17:00:00,75,57,4,36,9,57,9,2,111,88,9,5,22,5,9,3,48,100,13,21,26,55,6,0,245,120,135,144,22,16,5,3.0,1,7,178,215,4.0,35,14,29,32,34,192,24,106,5,38,1.0,5.0,30
2018-02-15 18:00:00,38,32,3,41,8,46,10,0,60,53,10,6,20,2,1,1,25,61,9,9,19,50,2,0,153,94,61,79,28,15,3,1.0,0,6,97,106,3.0,31,7,24,19,29,118,16,69,16,16,2.0,3.0,30
2018-02-15 19:00:00,5,24,3,12,6,14,4,1,60,25,4,9,11,3,1,0,12,46,9,13,20,26,4,0,54,57,25,37,6,9,3,3.0,1,5,41,59,4.0,25,7,10,8,15,57,12,48,8,11,2.0,2.0,13
2018-02-15 20:00:00,18,10,0,10,4,18,4,0,16,15,2,5,7,1,4,2,2,25,4,9,7,18,2,0,43,27,14,31,5,23,0,0.0,0,4,38,52,0.0,8,1,13,13,10,47,9,32,7,13,0.0,2.0,13
2018-02-15 21:00:00,2,6,7,2,2,4,5,0,16,1,3,2,4,1,3,0,2,17,0,3,2,4,0,0,12,3,9,12,2,3,0,0.0,0,3,22,38,0.0,3,2,4,3,6,18,4,45,0,3,1.0,2.0,5
2018-02-15 22:00:00,3,2,0,3,0,5,0,0,8,2,1,1,3,0,1,2,2,12,0,1,0,2,1,0,9,2,1,1,2,0,1,0.0,0,3,13,17,0.0,4,0,4,2,10,11,3,22,0,3,1.0,1.0,0
2018-02-15 23:00:00,2,1,0,0,0,6,0,0,5,2,0,1,1,2,3,0,0,7,1,0,0,2,0,0,4,2,0,12,1,0,0,0.0,0,2,7,17,0.0,0,1,0,3,4,10,2,10,0,2,1.0,3.0,1
2018-02-16 00:00:00,0,0,0,0,0,2,0,0,0,2,0,0,2,0,0,0,0,2,1,0,0,0,1,0,1,0,0,2,1,0,0,0.0,0,2,4,18,0.0,0,0,1,1,2,3,2,5,0,3,0.0,1.0,0
2018-02-16 01:00:00,0,0,0,0,0,1,0,0,5,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,2,1,1,1,0,0,0,0.0,0,0,0,10,0.0,0,0,0,1,1,0,0,5,0,0,0.0,0.0,1
