,Tmax(C),Tmin(C),Tgmin(C),Tmean(C),RHmean(%)
2018-01-11,24.378571428571433,23.264285714285712,28.08571428571429,23.82857142857143,68.85714285714286
2018-01-12,25.914285714285715,24.50714285714286,27.807142857142857,25.221428571428568,59.57142857142857
2018-01-13,24.899999999999995,23.842857142857145,25.885714285714283,24.314285714285713,63.785714285714285
2018-01-14,24.492857142857144,23.38571428571429,24.92142857142857,23.95714285714286,65.64285714285714
2018-01-15,24.15714285714285,23.05,23.914285714285715,23.63571428571429,67.28571428571429
2018-01-16,23.099999999999998,21.728571428571428,22.13571428571428,22.428571428571434,67.57142857142857
2018-01-17,22.550000000000004,21.657142857142862,21.442857142857143,22.078571428571426,69.5
2018-01-18,20.421428571428574,19.778571428571432,19.150000000000002,20.128571428571426,90.85714285714286
2018-01-19,23.6,22.50714285714286,22.96428571428572,23.04285714285714,77.5
2018-01-20,24.70714285714286,23.514285714285716,24.878571428571426,24.12142857142857,69.71428571428571
2018-01-21,24.835714285714285,23.707142857142856,24.742857142857144,24.192857142857143,73.64285714285714
2018-01-22,22.671428571428574,21.664285714285715,21.52142857142857,22.149999999999995,85.64285714285714
2018-01-23,25.057142857142857,23.79285714285714,24.56428571428571,24.428571428571427,76.57142857142857
2018-01-24,24.535714285714285,23.45,26.44285714285714,24.014285714285712,73.35714285714286
2018-01-25,24.728571428571428,23.735714285714288,25.45714285714286,24.235714285714288,74.71428571428571
2018-01-26,25.492857142857144,24.114285714285717,25.278571428571432,24.857142857142854,73.64285714285714
2018-01-27,25.59285714285715,23.57857142857143,24.121428571428567,24.621428571428574,73.0
2018-01-28,26.014285714285716,24.521428571428572,26.08571428571429,25.2,64.28571428571429
2018-01-29,26.18571428571428,24.78571428571429,27.75,25.47142857142857,64.14285714285714
2018-01-30,25.228571428571428,24.042857142857148,27.385714285714283,24.628571428571426,66.42857142857143
2018-01-31,24.335714285714285,23.34285714285715,25.22142857142858,23.814285714285713,64.14285714285714
2018-02-01,22.121428571428574,21.52857142857143,20.671428571428574,21.83571428571429,88.85714285714286
2018-02-02,21.95714285714286,20.478571428571424,22.107142857142858,21.221428571428568,67.5
2018-02-03,18.79285714285714,17.571428571428573,17.46428571428571,18.185714285714287,83.35714285714286
2018-02-04,20.39285714285714,19.17142857142857,21.5,19.714285714285715,71.92857142857143
2018-02-05,22.235714285714288,20.17142857142857,21.24285714285714,21.092857142857145,79.35714285714286
2018-02-06,22.214285714285715,20.77857142857143,22.585714285714285,21.499999999999996,69.78571428571429
2018-02-07,22.664285714285715,20.942857142857147,22.457142857142856,21.764285714285712,64.07142857142857
2018-02-08,20.47142857142857,19.414285714285715,19.67142857142857,19.91428571428571,58.857142857142854
2018-02-09,18.807142857142857,17.857142857142854,18.307142857142857,18.37857142857143,88.64285714285714
2018-02-10,21.1,20.542857142857144,21.47142857142857,20.814285714285713,95.64285714285714
2018-02-11,21.87857142857143,21.335714285714285,22.107142857142854,21.571428571428566,96.85714285714286
2018-02-12,24.978571428571428,23.792857142857144,27.778571428571432,24.39285714285714,81.92857142857143
2018-02-13,21.978571428571424,21.564285714285717,22.614285714285717,21.75714285714286,95.57142857142857
2018-02-14,23.371428571428574,22.471428571428568,24.35,22.871428571428574,87.71428571428571
2018-02-15,23.242857142857144,22.22142857142857,25.25714285714286,22.728571428571428,70.35714285714286
2018-02-16,24.9,23.37857142857143,26.378571428571426,24.12142857142857,65.78571428571429
2018-02-17,24.571428571428562,23.571428571428577,25.292857142857148,24.08571428571429,76.0
2018-02-18,24.828571428571426,23.61428571428571,24.900000000000002,24.235714285714284,76.28571428571429
2018-02-19,25.050000000000004,23.935714285714283,25.821428571428573,24.45714285714286,81.78571428571429
2018-02-20,24.935714285714287,23.778571428571432,24.964285714285715,24.371428571428574,78.92857142857143
2018-02-21,22.414285714285715,20.75714285714286,23.214285714285715,21.442857142857143,71.5
2018-02-22,21.628571428571426,19.428571428571434,20.499999999999996,20.585714285714285,73.42857142857143
2018-02-23,20.707142857142856,19.428571428571427,21.564285714285713,20.17142857142857,71.5
2018-02-24,21.650000000000002,20.31428571428571,23.085714285714285,20.999999999999996,63.42857142857143
2018-02-25,22.01428571428571,20.42142857142857,22.642857142857146,21.192857142857143,67.42857142857143
2018-02-26,22.82857142857143,21.27142857142857,22.642857142857142,22.014285714285716,67.5
2018-02-27,21.414285714285715,20.449999999999996,21.171428571428574,20.914285714285715,82.0
2018-02-28,22.35,21.400000000000002,21.835714285714285,21.87142857142857,68.21428571428571
2018-03-01,22.4,21.342857142857138,21.42142857142857,21.878571428571426,74.35714285714286
2018-03-02,23.107142857142858,21.907142857142855,22.707142857142856,22.46428571428572,74.0
2018-03-03,23.12857142857143,21.728571428571428,22.042857142857144,22.407142857142862,66.21428571428571
2018-03-04,23.514285714285712,22.464285714285715,22.835714285714285,22.999999999999996,66.92857142857143
2018-03-05,23.821428571428577,22.307142857142857,24.78571428571429,23.07857142857143,74.92857142857143
2018-03-06,24.185714285714287,22.685714285714283,24.87857142857143,23.450000000000006,72.71428571428571
2018-03-07,23.47857142857143,22.10714285714286,23.25714285714286,22.764285714285712,72.92857142857143
2018-03-08,20.592857142857145,19.25,18.67142857142857,19.89285714285714,79.28571428571429
2018-03-09,22.47857142857143,21.25714285714286,24.178571428571427,21.885714285714283,74.0
2018-03-10,21.449999999999996,19.964285714285715,25.664285714285715,20.714285714285715,59.07142857142857
2018-03-11,20.35,19.178571428571427,20.52857142857143,19.78571428571428,56.357142857142854
2018-03-12,16.79285714285714,16.22142857142857,15.557142857142855,16.507142857142856,81.5
2018-03-13,21.3,20.014285714285712,21.15,20.685714285714287,70.28571428571429
2018-03-14,20.342857142857145,19.27142857142857,21.521428571428572,19.835714285714285,63.0
2018-03-15,19.67142857142857,18.307142857142857,19.5,18.964285714285715,70.07142857142857
2018-03-16,20.835714285714285,19.492857142857144,21.392857142857146,20.157142857142855,75.5
2018-03-17,20.785714285714285,19.442857142857143,20.200000000000006,20.085714285714285,74.64285714285714
2018-03-18,20.62857142857143,19.271428571428572,20.38571428571429,19.892857142857142,59.42857142857143
2018-03-19,21.107142857142854,19.664285714285715,19.50714285714286,20.428571428571427,68.57142857142857
2018-03-20,21.907142857142855,20.714285714285715,21.685714285714287,21.285714285714285,68.07142857142857
2018-03-21,21.08571428571429,19.29285714285714,20.035714285714285,20.12142857142857,73.35714285714286
2018-03-22,20.907142857142855,19.47857142857143,21.207142857142856,20.221428571428568,68.28571428571429
2018-03-23,19.971428571428568,17.814285714285713,17.207142857142856,18.821428571428573,83.0
2018-03-24,19.928571428571427,18.835714285714285,18.27142857142857,19.39285714285714,81.78571428571429
2018-03-25,20.77857142857142,19.714285714285715,22.757142857142856,20.214285714285715,72.28571428571429
2018-03-26,21.285714285714285,19.9,20.8,20.53571428571428,78.64285714285714
2018-03-27,22.321428571428573,21.114285714285717,21.807142857142853,21.714285714285715,73.28571428571429
2018-03-28,21.26428571428571,20.178571428571427,20.142857142857142,20.714285714285715,78.71428571428571
2018-03-29,22.257142857142863,21.05,22.75714285714286,21.6,77.28571428571429
2018-03-30,20.885714285714283,19.778571428571432,22.142857142857142,20.33571428571429,82.64285714285714
2018-03-31,20.95,19.92142857142857,21.307142857142857,20.42142857142857,74.92857142857143
2018-04-01,20.292857142857144,19.13571428571429,18.87142857142857,19.728571428571428,59.357142857142854
2018-04-02,19.592857142857145,18.407142857142855,18.86428571428571,18.97142857142857,61.357142857142854
2018-04-03,20.707142857142856,19.535714285714285,21.29285714285714,20.107142857142858,67.78571428571429
2018-04-04,21.414285714285715,19.800000000000004,20.642857142857146,20.514285714285716,83.14285714285714
2018-04-05,20.585714285714282,19.528571428571432,19.214285714285715,20.078571428571426,68.14285714285714
2018-04-06,19.7,18.071428571428573,19.1,18.835714285714285,77.35714285714286
2018-04-07,21.007142857142856,19.807142857142853,20.842857142857138,20.37142857142857,71.35714285714286
2018-04-08,19.1,17.59285714285714,18.12857142857143,18.335714285714285,71.71428571428571
2018-04-09,19.95,18.364285714285717,17.307142857142857,19.157142857142855,75.78571428571429
2018-04-10,19.964285714285715,18.435714285714283,17.342857142857145,19.22142857142857,78.21428571428571
2018-04-11,11.6,10.421428571428573,9.864285714285716,11.000000000000002,70.92857142857143
2018-04-12,15.214285714285714,13.657142857142857,12.557142857142859,14.37142857142857,65.21428571428571
2018-04-13,17.564285714285713,16.585714285714285,16.078571428571426,17.057142857142857,65.92857142857143
2018-04-14,19.199999999999996,18.407142857142862,18.55,18.77142857142857,97.0
2018-04-15,18.285714285714285,17.271428571428572,18.178571428571427,17.757142857142856,92.71428571428571
2018-04-16,20.614285714285717,19.578571428571426,18.678571428571427,20.071428571428577,82.85714285714286
2018-04-17,20.685714285714287,19.414285714285715,18.835714285714285,20.057142857142857,82.64285714285714
2018-04-18,17.385714285714283,15.85714285714286,15.37857142857143,16.685714285714287,71.85714285714286
2018-04-19,17.357142857142858,15.964285714285717,15.95,16.642857142857142,66.85714285714286
2018-04-20,17.82857142857143,16.242857142857144,16.357142857142854,17.000000000000004,78.21428571428571
2018-04-21,18.88571428571429,17.214285714285715,17.05,18.078571428571426,81.71428571428571
2018-04-22,17.87142857142857,16.664285714285715,17.314285714285717,17.250000000000004,69.5
2018-04-23,16.8,15.90714285714286,16.05,16.292857142857144,69.85714285714286
2018-04-24,16.299999999999997,15.242857142857144,15.099999999999998,15.728571428571426,78.21428571428571
2018-04-25,17.078571428571426,15.878571428571428,17.557142857142853,16.485714285714284,75.42857142857143
2018-04-26,16.90714285714286,15.557142857142859,16.121428571428574,16.20714285714286,76.07142857142857
2018-04-27,17.52857142857143,16.37142857142857,15.885714285714286,16.942857142857143,76.14285714285714
2018-04-28,18.078571428571426,17.521428571428576,16.435714285714287,17.807142857142857,89.42857142857143
2018-04-29,19.535714285714285,18.714285714285715,18.528571428571432,19.12142857142857,88.5
2018-04-30,19.057142857142857,18.05,18.150000000000002,18.50714285714286,85.64285714285714
2018-05-01,18.714285714285715,17.557142857142857,18.914285714285715,18.12142857142857,84.21428571428571
2018-05-02,18.642857142857146,17.57857142857143,18.07857142857143,18.099999999999998,69.35714285714286
2018-05-03,14.535714285714283,13.021428571428572,14.735714285714286,13.742857142857144,70.14285714285714
2018-05-04,15.62142857142857,14.028571428571427,14.785714285714283,14.84285714285714,77.64285714285714
2018-05-05,16.214285714285715,15.214285714285717,14.65,15.699999999999998,81.57142857142857
2018-05-06,17.071428571428573,15.964285714285714,16.135714285714283,16.507142857142856,83.92857142857143
2018-05-07,17.12142857142857,16.4,16.414285714285715,16.75,66.35714285714286
2018-05-08,17.285714285714285,16.214285714285715,15.6,16.714285714285715,71.35714285714286
2018-05-09,18.15,17.12142857142857,16.721428571428568,17.671428571428574,80.35714285714286
2018-05-10,16.185714285714287,14.978571428571431,14.709090909090907,15.39285714285714,80.21428571428571
2018-05-11,17.864285714285714,17.235714285714288,17.064285714285717,17.52857142857143,82.21428571428571
2018-05-12,17.114285714285717,16.66428571428571,17.32857142857143,16.9,92.07142857142857
2018-05-13,19.114285714285717,17.95,19.25714285714286,18.528571428571432,86.85714285714286
2018-05-14,19.35,18.092857142857145,20.557142857142857,18.657142857142855,82.92857142857143
2018-05-15,18.764285714285716,17.95714285714286,18.74285714285714,18.35714285714286,83.92857142857143
2018-05-16,17.885714285714283,16.71428571428571,16.885714285714286,17.32857142857143,82.64285714285714
2018-05-17,14.607142857142856,13.114285714285712,15.15,13.957142857142857,80.64285714285714
2018-05-18,15.164285714285713,13.492857142857144,14.021428571428572,14.350000000000003,75.14285714285714
2018-05-19,14.907142857142857,13.471428571428572,13.942857142857141,14.171428571428574,82.28571428571429
2018-05-20,16.0,14.314285714285717,14.385714285714284,15.164285714285713,76.5
2018-05-21,16.342857142857145,14.942857142857141,14.785714285714288,15.628571428571428,82.71428571428571
2018-05-22,15.878571428571428,14.685714285714285,14.807142857142859,15.257142857142862,82.0
2018-05-23,12.185714285714285,10.971428571428572,11.492857142857144,11.564285714285717,82.21428571428571
2018-05-24,14.414285714285711,12.935714285714283,13.450000000000001,13.650000000000002,73.0
2018-05-25,13.685714285714283,11.978571428571428,12.235714285714286,12.9,78.85714285714286
2018-05-26,11.999999999999998,11.064285714285715,11.635714285714286,11.557142857142855,67.57142857142857
2018-05-27,13.52142857142857,12.107142857142858,13.064285714285715,12.878571428571428,83.64285714285714
2018-05-28,9.635714285714288,8.75,8.371428571428572,9.2,60.0
2018-05-29,9.057142857142859,7.764285714285713,8.657142857142857,8.385714285714286,70.14285714285714
2018-05-30,8.971428571428572,7.614285714285713,8.528571428571427,8.335714285714285,77.21428571428571
2018-05-31,9.771428571428572,8.192857142857143,8.792857142857143,8.957142857142857,78.92857142857143
2018-06-01,10.614285714285714,9.085714285714285,9.764285714285716,9.87857142857143,80.07142857142857
2018-06-02,14.321428571428571,13.742857142857144,12.821428571428571,14.05,70.35714285714286
2018-06-03,13.421428571428569,12.64285714285714,13.264285714285716,12.985714285714284,92.78571428571429
2018-06-04,14.592857142857143,13.714285714285714,13.849999999999996,14.192857142857141,91.21428571428571
2018-06-05,14.285714285714286,13.635714285714286,14.564285714285713,13.971428571428572,85.78571428571429
2018-06-06,11.021428571428572,9.607142857142858,9.385714285714284,10.207142857142857,83.78571428571429
2018-06-07,9.807142857142859,9.014285714285714,9.428571428571429,9.414285714285713,64.0
2018-06-08,12.450000000000001,11.192857142857145,11.97857142857143,11.792857142857143,67.07142857142857
2018-06-09,11.185714285714287,9.421428571428573,9.564285714285715,10.3,84.57142857142857
2018-06-10,10.392857142857142,9.521428571428572,10.014285714285714,9.935714285714287,91.07142857142857
2018-06-11,9.942857142857141,9.457142857142857,9.785714285714288,9.7,83.71428571428571
