,Dir(DegT),Speed(m/s)
2016-02-18,78.07142857142857,4.735714285714286
2016-02-19,255.14285714285714,5.864285714285714
2016-02-20,206.57142857142858,4.6571428571428575
2016-02-21,224.0,7.235714285714286
2016-02-22,80.14285714285714,3.6357142857142857
2016-02-23,80.14285714285714,3.1928571428571426
2016-02-24,221.42857142857142,3.6357142857142857
2016-02-25,200.71428571428572,3.214285714285714
2016-02-26,208.07142857142858,3.0785714285714283
2016-02-27,97.07142857142857,3.492857142857143
2016-02-28,224.14285714285714,1.8142857142857143
2016-02-29,296.7142857142857,3.414285714285714
2016-03-01,125.92857142857143,2.021428571428572
2016-03-02,89.21428571428571,3.714285714285714
2016-03-03,60.857142857142854,2.4714285714285715
2016-03-04,216.85714285714286,2.1142857142857143
2016-03-05,175.92857142857142,3.4
2016-03-06,197.64285714285714,3.85
2016-03-07,233.28571428571428,7.971428571428572
2016-03-08,239.71428571428572,8.807142857142857
2016-03-09,213.85714285714286,5.442857142857142
2016-03-10,241.42857142857142,5.385714285714286
2016-03-11,228.35714285714286,5.585714285714286
2016-03-12,66.42857142857143,3.3285714285714287
2016-03-13,154.0,2.557142857142857
2016-03-14,209.64285714285714,2.992857142857143
2016-03-15,281.64285714285717,3.407142857142858
2016-03-16,244.78571428571428,4.314285714285714
2016-03-17,84.35714285714286,2.8785714285714286
2016-03-18,58.785714285714285,5.685714285714286
2016-03-19,64.07142857142857,5.435714285714286
2016-03-20,56.214285714285715,5.621428571428571
2016-03-21,88.64285714285714,5.07142857142857
2016-03-22,66.71428571428571,6.414285714285713
2016-03-23,56.357142857142854,8.97857142857143
2016-03-24,200.92857142857142,3.3571428571428568
2016-03-25,202.0,3.0071428571428567
2016-03-26,237.92857142857142,4.55
2016-03-27,264.0,4.807142857142857
2016-03-28,217.07142857142858,4.321428571428572
2016-03-29,197.64285714285714,3.3928571428571432
2016-03-30,163.07142857142858,3.192857142857142
2016-03-31,62.5,4.549999999999999
2016-04-01,54.142857142857146,5.214285714285714
2016-04-02,186.71428571428572,3.6714285714285713
2016-04-03,271.07142857142856,4.514285714285714
2016-04-04,244.85714285714286,5.142857142857143
2016-04-05,185.14285714285714,3.735714285714286
2016-04-06,185.07142857142858,2.8214285714285716
2016-04-07,220.5,3.007142857142857
2016-04-08,279.35714285714283,3.5642857142857136
2016-04-09,215.78571428571428,2.5714285714285707
2016-04-10,153.5,1.5285714285714287
2016-04-11,225.71428571428572,3.264285714285714
2016-04-12,306.35714285714283,3.9499999999999997
2016-04-13,211.85714285714286,4.385714285714285
2016-04-14,179.64285714285714,2.435714285714286
2016-04-15,204.42857142857142,1.9142857142857144
2016-04-16,74.07142857142857,3.171428571428571
2016-04-17,99.64285714285714,2.2571428571428576
2016-04-18,211.5,6.578571428571428
2016-04-19,181.42857142857142,1.9999999999999998
2016-04-20,185.28571428571428,2.9357142857142864
2016-04-21,140.92857142857142,2.028571428571428
2016-04-22,52.5,2.814285714285714
2016-04-23,170.85714285714286,2.1928571428571426
2016-04-24,257.2142857142857,3.942857142857143
2016-04-25,216.57142857142858,7.007142857142858
2016-04-26,219.0,9.014285714285714
2016-04-27,189.85714285714286,2.428571428571428
2016-04-28,244.07142857142858,3.6785714285714284
2016-04-29,248.85714285714286,4.707142857142856
2016-04-30,158.14285714285714,2.6999999999999997
2016-05-01,84.64285714285714,2.785714285714286
2016-05-02,254.64285714285714,2.8285714285714287
2016-05-03,260.42857142857144,2.3642857142857143
2016-05-04,83.57142857142857,2.5357142857142856
2016-05-05,197.71428571428572,3.035714285714286
2016-05-06,227.5,2.442857142857143
2016-05-07,205.35714285714286,1.9928571428571427
2016-05-08,195.42857142857142,1.2714285714285716
2016-05-09,199.92857142857142,2.0714285714285716
2016-05-10,59.07142857142857,2.3857142857142857
2016-05-11,48.642857142857146,4.964285714285714
2016-05-12,278.42857142857144,4.157142857142857
2016-05-13,302.0,6.021428571428572
2016-05-14,246.92857142857142,4.9
2016-05-15,270.85714285714283,3.1214285714285714
2016-05-16,313.5,4.65
2016-05-17,233.0,9.842857142857142
2016-05-18,232.07142857142858,6.264285714285713
2016-05-19,254.92857142857142,7.65
2016-05-20,300.92857142857144,5.5928571428571425
2016-05-21,212.92857142857142,4.299999999999999
2016-05-22,230.5,8.064285714285713
2016-05-23,280.57142857142856,4.6000000000000005
2016-05-24,303.92857142857144,5.485714285714287
2016-05-25,247.28571428571428,4.385714285714286
2016-05-26,285.57142857142856,6.128571428571428
2016-05-27,287.2142857142857,2.835714285714286
2016-05-28,271.85714285714283,6.942857142857143
2016-05-29,289.7857142857143,4.164285714285714
2016-05-30,257.7857142857143,7.892857142857144
2016-05-31,265.7857142857143,7.5500000000000025
2016-06-01,116.21428571428571,1.7785714285714287
2016-06-02,165.07142857142858,2.7214285714285715
2016-06-03,138.21428571428572,1.7785714285714287
2016-06-04,178.57142857142858,1.1428571428571428
2016-06-05,209.57142857142858,1.4714285714285713
2016-06-06,175.92857142857142,2.028571428571429
2016-06-07,69.14285714285714,5.271428571428571
2016-06-08,57.57142857142857,6.642857142857143
2016-06-09,53.5,6.835714285714286
2016-06-10,178.5,4.192857142857143
2016-06-11,250.92857142857142,3.0142857142857147
2016-06-12,294.35714285714283,3.7357142857142853
2016-06-13,189.28571428571428,4.0
2016-06-14,181.85714285714286,2.3785714285714286
2016-06-15,271.64285714285717,4.714285714285715
2016-06-16,243.85714285714286,2.6214285714285714
2016-06-17,221.28571428571428,2.4428571428571426
2016-06-18,217.0,3.5571428571428565
2016-06-19,215.92857142857142,5.121428571428572
2016-06-20,138.07142857142858,1.7571428571428573
2016-06-21,39.42857142857143,4.735714285714286
2016-06-22,31.642857142857142,4.357142857142857
2016-06-23,280.92857142857144,5.728571428571429
2016-06-24,259.35714285714283,6.071428571428572
2016-06-25,69.85714285714286,2.75
2016-06-26,312.42857142857144,4.371428571428572
2016-06-27,218.42857142857142,8.95
2016-06-28,285.5,3.742857142857143
2016-06-29,122.78571428571429,2.900000000000001
2016-06-30,167.57142857142858,2.278571428571429
2016-07-01,151.35714285714286,2.3857142857142857
2016-07-02,182.14285714285714,1.9071428571428568
2016-07-03,110.92857142857143,1.2357142857142858
2016-07-04,249.0,1.5071428571428573
2016-07-05,199.92857142857142,1.757142857142857
2016-07-06,195.35714285714286,1.3357142857142859
2016-07-07,73.92857142857143,4.721428571428572
2016-07-08,151.5,2.5
2016-07-09,142.0,3.907142857142857
2016-07-10,145.42857142857142,3.921428571428571
2016-07-11,147.14285714285714,3.735714285714286
2016-07-12,184.21428571428572,2.057142857142857
2016-07-13,65.35714285714286,3.7642857142857147
2016-07-14,260.0,9.6
2016-07-15,271.35714285714283,9.371428571428572
2016-07-16,230.64285714285714,9.67857142857143
2016-07-17,246.0,11.935714285714285
2016-07-18,225.28571428571428,9.042857142857143
2016-07-19,258.57142857142856,7.235714285714287
2016-07-20,237.5,12.428571428571429
2016-07-21,219.85714285714286,7.428571428571428
2016-07-22,58.857142857142854,3.057142857142857
2016-07-23,237.07142857142858,4.8500000000000005
2016-07-24,279.42857142857144,11.078571428571431
2016-07-25,264.0,6.592857142857142
2016-07-26,242.21428571428572,5.8
2016-07-27,270.5,4.45
2016-07-28,187.21428571428572,4.6
2016-07-29,256.42857142857144,13.01428571428571
2016-07-30,299.64285714285717,6.071428571428571
2016-07-31,255.28571428571428,10.014285714285716
2016-08-01,317.14285714285717,3.242857142857143
2016-08-02,224.92857142857142,5.942857142857143
2016-08-03,320.92857142857144,5.05
2016-08-04,325.5,2.721428571428571
2016-08-05,292.07142857142856,5.3
2016-08-06,198.0,4.878571428571429
2016-08-07,209.71428571428572,6.564285714285714
2016-08-08,166.28571428571428,1.457142857142857
2016-08-09,134.5,2.7285714285714286
2016-08-10,134.28571428571428,4.757142857142857
2016-08-11,122.5,3.507142857142857
2016-08-12,127.92857142857143,2.907142857142857
2016-08-13,235.21428571428572,4.6499999999999995
2016-08-14,240.85714285714286,3.8000000000000007
2016-08-15,147.5,1.942857142857143
2016-08-16,213.71428571428572,2.164285714285714
2016-08-17,239.28571428571428,2.435714285714286
2016-08-18,180.28571428571428,2.378571428571429
2016-08-19,233.14285714285714,2.5357142857142856
2016-08-20,127.5,2.85
2016-08-21,62.07142857142857,3.521428571428572
2016-08-22,56.357142857142854,3.835714285714286
2016-08-23,219.07142857142858,4.307142857142857
2016-08-24,47.42857142857143,3.335714285714286
2016-08-25,82.21428571428571,3.6928571428571426
2016-08-26,304.5,7.600000000000001
2016-08-27,257.42857142857144,9.935714285714285
2016-08-28,232.78571428571428,2.8928571428571432
2016-08-29,194.85714285714286,6.171428571428571
2016-08-30,222.57142857142858,5.5928571428571425
2016-08-31,212.07142857142858,3.0857142857142863
2016-09-01,183.92857142857142,2.9714285714285715
2016-09-02,280.0,4.549999999999999
2016-09-03,249.42857142857142,5.1071428571428585
2016-09-04,157.0,3.1857142857142846
2016-09-05,264.0,9.714285714285714
2016-09-06,225.71428571428572,8.735714285714286
2016-09-07,271.64285714285717,7.8428571428571425
2016-09-08,195.28571428571428,7.064285714285715
2016-09-09,199.92857142857142,6.171428571428571
2016-09-10,204.78571428571428,4.835714285714287
2016-09-11,213.5,3.0500000000000003
2016-09-12,187.42857142857142,3.1071428571428577
2016-09-13,269.7857142857143,4.414285714285714
2016-09-14,292.35714285714283,3.6071428571428568
2016-09-15,283.7857142857143,2.7285714285714286
2016-09-16,50.57142857142857,3.6
2016-09-17,27.857142857142858,6.9
2016-09-18,247.57142857142858,9.771428571428572
2016-09-19,235.85714285714286,5.957142857142856
2016-09-20,98.78571428571429,3.2714285714285722
2016-09-21,119.71428571428571,4.2142857142857135
2016-09-22,130.57142857142858,2.435714285714286
2016-09-23,42.92857142857143,4.242857142857143
2016-09-24,53.214285714285715,5.928571428571429
2016-09-25,85.0,3.178571428571428
2016-09-26,94.35714285714286,2.864285714285714
2016-09-27,75.28571428571429,3.514285714285715
2016-09-28,188.92857142857142,2.042857142857143
2016-09-29,90.28571428571429,3.007142857142857
2016-09-30,57.42857142857143,3.571428571428572
2016-10-01,40.714285714285715,5.614285714285715
2016-10-02,76.5,4.457142857142857
2016-10-03,282.7142857142857,5.17857142857143
2016-10-04,284.64285714285717,4.064285714285715
2016-10-05,258.14285714285717,9.242857142857144
2016-10-06,274.57142857142856,7.421428571428572
2016-10-07,260.85714285714283,9.035714285714286
2016-10-08,261.85714285714283,6.985714285714286
2016-10-09,243.64285714285714,5.728571428571429
2016-10-10,141.5,3.3928571428571432
2016-10-11,37.0,4.478571428571428
2016-10-12,266.7857142857143,6.285714285714286
2016-10-13,230.28571428571428,5.3357142857142845
2016-10-14,264.2142857142857,4.964285714285714
2016-10-15,149.14285714285714,6.528571428571429
2016-10-16,239.57142857142858,9.514285714285714
2016-10-17,238.28571428571428,9.771428571428572
2016-10-18,238.0,6.978571428571429
2016-10-19,273.64285714285717,5.292857142857143
2016-10-20,288.7142857142857,6.128571428571429
2016-10-21,223.42857142857142,8.092857142857145
2016-10-22,210.07142857142858,7.0928571428571425
2016-10-23,204.14285714285714,3.8357142857142863
2016-10-24,27.714285714285715,3.778571428571429
2016-10-25,24.642857142857142,5.064285714285715
2016-10-26,252.14285714285714,8.071428571428573
2016-10-27,245.28571428571428,6.842857142857143
2016-10-28,268.7142857142857,6.035714285714286
2016-10-29,223.21428571428572,8.278571428571428
2016-10-30,201.14285714285714,6.078571428571428
2016-10-31,191.21428571428572,2.4642857142857144
2016-11-01,215.64285714285714,3.8
2016-11-02,254.07142857142858,7.307142857142858
2016-11-03,236.64285714285714,7.428571428571428
2016-11-04,239.5,9.614285714285714
2016-11-05,269.64285714285717,6.321428571428571
2016-11-06,290.14285714285717,5.421428571428571
2016-11-07,205.21428571428572,8.178571428571429
2016-11-08,227.57142857142858,13.72142857142857
2016-11-09,229.35714285714286,7.5357142857142865
2016-11-10,249.85714285714286,5.478571428571429
2016-11-11,132.42857142857142,4.707142857142856
2016-11-12,262.5,7.914285714285714
2016-11-13,239.57142857142858,8.842857142857143
2016-11-14,25.357142857142858,5.471428571428571
2016-11-15,87.5,4.9642857142857135
2016-11-16,278.64285714285717,8.457142857142857
2016-11-17,266.85714285714283,8.357142857142858
2016-11-18,211.85714285714286,6.114285714285714
2016-11-19,271.85714285714283,8.742857142857144
2016-11-20,231.64285714285714,11.028571428571428
2016-11-21,231.14285714285714,8.214285714285714
2016-11-22,217.57142857142858,6.049999999999999
2016-11-23,216.21428571428572,5.349999999999999
2016-11-24,248.85714285714286,2.4642857142857144
2016-11-25,81.85714285714286,5.335714285714286
2016-11-26,286.2142857142857,6.6499999999999995
2016-11-27,287.85714285714283,10.028571428571427
2016-11-28,243.78571428571428,11.364285714285716
2016-11-29,239.92857142857142,7.664285714285714
2016-11-30,250.78571428571428,4.842857142857143
2016-12-01,212.57142857142858,4.35
2016-12-02,226.92857142857142,5.121428571428572
2016-12-03,225.07142857142858,4.249999999999999
2016-12-04,231.5,5.528571428571429
2016-12-05,214.42857142857142,4.014285714285714
2016-12-06,72.85714285714286,3.3714285714285714
2016-12-07,48.92857142857143,5.307142857142857
2016-12-08,28.142857142857142,4.121428571428571
2016-12-09,137.85714285714286,2.492857142857143
2016-12-10,110.42857142857143,3.8571428571428577
2016-12-11,240.92857142857142,12.607142857142858
2016-12-12,237.64285714285714,10.578571428571427
2016-12-13,220.42857142857142,6.6571428571428575
2016-12-14,265.14285714285717,7.942857142857142
2016-12-15,291.7857142857143,7.714285714285714
2016-12-16,221.14285714285714,9.385714285714286
2016-12-17,216.71428571428572,4.8357142857142845
2016-12-18,178.28571428571428,3.0857142857142854
2016-12-19,271.7142857142857,5.678571428571428
2016-12-20,211.78571428571428,4.535714285714286
2016-12-21,56.142857142857146,3.75
2016-12-22,31.214285714285715,4.392857142857143
2016-12-23,235.28571428571428,12.192857142857145
2016-12-24,231.92857142857142,11.178571428571429
2016-12-25,232.64285714285714,7.921428571428572
2016-12-26,228.92857142857142,5.750000000000001
2016-12-27,235.78571428571428,6.542857142857143
2016-12-28,240.14285714285714,7.3999999999999995
2016-12-29,230.35714285714286,8.064285714285713
2016-12-30,224.5,4.500000000000001
2016-12-31,187.0,2.142857142857143
2017-01-01,273.2142857142857,5.228571428571428
2017-01-02,295.2857142857143,5.8999999999999995
2017-01-03,279.35714285714283,7.5857142857142845
2017-01-04,233.21428571428572,10.407142857142857
2017-01-05,209.14285714285714,5.842857142857143
2017-01-06,224.71428571428572,5.442857142857143
2017-01-07,226.28571428571428,7.45
2017-01-08,235.42857142857142,9.071428571428571
2017-01-09,238.35714285714286,9.842857142857143
2017-01-10,252.28571428571428,7.385714285714285
2017-01-11,239.5,7.250000000000001
2017-01-12,282.42857142857144,6.05
2017-01-13,240.07142857142858,6.835714285714286
2017-01-14,215.5,3.407142857142857
2017-01-15,293.2857142857143,7.192857142857143
2017-01-16,220.28571428571428,8.514285714285712
2017-01-17,215.30769230769232,7.823076923076924
2017-01-18,248.35714285714286,7.049999999999999
2017-01-19,263.85714285714283,6.457142857142857
2017-01-20,234.35714285714286,8.985714285714286
2017-01-21,41.214285714285715,7.300000000000002
2017-01-22,279.5,11.328571428571427
2017-01-23,244.0,12.214285714285714
2017-01-24,221.42857142857142,5.285714285714286
2017-01-25,292.35714285714283,5.764285714285714
2017-01-26,218.5,7.192857142857143
2017-01-27,230.78571428571428,6.371428571428572
2017-01-28,217.92857142857142,5.607142857142857
2017-01-29,224.07142857142858,5.021428571428571
2017-01-30,219.28571428571428,5.721428571428571
2017-01-31,201.42857142857142,3.7571428571428576
2017-02-01,277.57142857142856,4.578571428571428
2017-02-02,282.7857142857143,5.7857142857142865
2017-02-03,259.92857142857144,5.857142857142856
2017-02-04,218.64285714285714,6.071428571428572
2017-02-05,222.21428571428572,6.021428571428572
2017-02-06,196.78571428571428,4.235714285714286
2017-02-07,249.92857142857142,6.285714285714286
2017-02-08,205.14285714285714,5.114285714285714
2017-02-09,79.0,3.3857142857142857
2017-02-10,213.42857142857142,3.4428571428571426
2017-02-11,223.35714285714286,6.392857142857143
2017-02-12,231.35714285714286,5.185714285714285
2017-02-13,288.85714285714283,9.328571428571426
2017-02-14,195.85714285714286,2.3000000000000003
2017-02-15,200.92857142857142,4.6000000000000005
2017-02-16,113.35714285714286,2.492857142857143
2017-02-17,118.28571428571429,2.6499999999999995
2017-02-18,156.64285714285714,3.1714285714285713
2017-02-19,48.92857142857143,4.978571428571429
2017-02-20,57.642857142857146,5.535714285714285
2017-02-21,73.57142857142857,3.0500000000000003
2017-02-22,250.57142857142858,4.871428571428572
2017-02-23,221.28571428571428,4.007142857142857
2017-02-24,186.78571428571428,3.342857142857143
2017-02-25,251.5,4.257142857142857
2017-02-26,200.14285714285714,3.8928571428571423
2017-02-27,55.07142857142857,3.528571428571429
2017-02-28,68.42857142857143,3.5428571428571436
2017-03-01,216.64285714285714,2.6785714285714284
2017-03-02,208.14285714285714,4.985714285714287
2017-03-03,195.78571428571428,4.771428571428572
2017-03-04,243.42857142857142,7.385714285714285
2017-03-05,230.35714285714286,6.528571428571429
2017-03-06,231.42857142857142,4.757142857142857
2017-03-07,57.642857142857146,3.9
2017-03-08,120.85714285714286,4.7285714285714295
2017-03-09,85.42857142857143,5.492857142857141
2017-03-10,62.642857142857146,6.021428571428572
2017-03-11,54.07142857142857,5.828571428571429
2017-03-12,168.35714285714286,6.621428571428571
2017-03-13,248.42857142857142,7.928571428571429
2017-03-14,229.35714285714286,5.928571428571428
2017-03-15,165.14285714285714,3.957142857142857
2017-03-16,225.28571428571428,2.207142857142857
2017-03-17,201.42857142857142,1.8214285714285714
2017-03-18,205.0,4.721428571428572
2017-03-19,223.71428571428572,3.157142857142857
2017-03-20,224.28571428571428,6.4071428571428575
2017-03-21,221.78571428571428,8.3
2017-03-22,239.14285714285714,6.628571428571429
2017-03-23,229.28571428571428,4.385714285714285
2017-03-24,214.28571428571428,2.7214285714285715
2017-03-25,148.0,2.5785714285714287
2017-03-26,45.357142857142854,6.700000000000001
2017-03-27,86.42857142857143,2.864285714285714
2017-03-28,59.07142857142857,2.835714285714286
2017-03-29,302.14285714285717,4.557142857142858
2017-03-30,236.64285714285714,4.021428571428571
2017-03-31,206.57142857142858,2.842857142857142
2017-04-01,78.28571428571429,2.0214285714285714
2017-04-02,36.785714285714285,3.5071428571428567
2017-04-03,228.21428571428572,1.8214285714285712
2017-04-04,51.285714285714285,5.1499999999999995
2017-04-05,28.642857142857142,6.050000000000002
2017-04-06,267.35714285714283,7.428571428571431
2017-04-07,237.28571428571428,5.5357142857142865
2017-04-08,120.42857142857143,2.264285714285714
2017-04-09,93.28571428571429,2.8
2017-04-10,73.92857142857143,3.8071428571428574
2017-04-11,53.07142857142857,5.185714285714286
2017-04-12,40.92857142857143,5.200000000000001
2017-04-13,135.0,3.414285714285714
2017-04-14,335.14285714285717,3.3000000000000003
2017-04-15,248.0,4.171428571428571
2017-04-16,308.35714285714283,3.5714285714285716
2017-04-17,266.64285714285717,5.292857142857143
2017-04-18,195.5,2.885714285714286
2017-04-19,191.64285714285714,3.6
2017-04-20,216.64285714285714,4.935714285714286
2017-04-21,121.78571428571429,1.25
2017-04-22,167.0,1.5999999999999996
2017-04-23,130.64285714285714,2.9214285714285713
2017-04-24,192.5,4.185714285714286
2017-04-25,217.85714285714286,1.9714285714285715
2017-04-26,199.42857142857142,1.657142857142857
2017-04-27,107.85714285714286,1.8571428571428572
2017-04-28,33.142857142857146,3.414285714285714
2017-04-29,32.857142857142854,3.3285714285714287
2017-04-30,261.42857142857144,7.935714285714286
2017-05-01,193.85714285714286,5.3928571428571415
2017-05-02,199.78571428571428,2.3214285714285716
2017-05-03,240.92857142857142,2.307142857142857
2017-05-04,226.78571428571428,9.607142857142858
2017-05-05,206.28571428571428,4.742857142857143
2017-05-06,169.5,1.9714285714285715
2017-05-07,194.92857142857142,1.792857142857143
2017-05-08,205.71428571428572,1.0642857142857143
2017-05-09,148.92857142857142,1.8214285714285716
2017-05-10,50.5,3.871428571428571
2017-05-11,34.0,6.242857142857142
2017-05-12,167.57142857142858,5.228571428571429
2017-05-13,191.64285714285714,3.4714285714285724
2017-05-14,205.92857142857142,2.907142857142857
2017-05-15,217.64285714285714,1.8785714285714283
2017-05-16,56.07142857142857,3.9499999999999997
2017-05-17,97.42857142857143,5.7
2017-05-18,262.42857142857144,11.035714285714283
2017-05-19,237.14285714285714,9.471428571428573
2017-05-20,248.21428571428572,11.828571428571426
2017-05-21,177.42857142857142,3.535714285714285
2017-05-22,152.57142857142858,1.25
2017-05-23,253.35714285714286,2.0357142857142856
2017-05-24,264.92857142857144,3.1285714285714286
2017-05-25,156.07142857142858,1.4357142857142857
2017-05-26,58.857142857142854,4.485714285714286
2017-05-27,231.07142857142858,2.221428571428571
2017-05-28,254.64285714285714,2.157142857142857
2017-05-29,219.57142857142858,2.65
2017-05-30,205.28571428571428,1.4785714285714284
2017-05-31,189.35714285714286,2.678571428571428
2017-06-01,131.5,1.9857142857142858
2017-06-02,107.21428571428571,3.0071428571428567
2017-06-03,171.71428571428572,3.1999999999999997
2017-06-04,216.5,1.6500000000000001
2017-06-05,152.35714285714286,2.057142857142857
2017-06-06,136.14285714285714,1.9785714285714284
2017-06-07,230.14285714285714,2.6571428571428575
2017-06-08,180.85714285714286,2.621428571428571
2017-06-09,215.85714285714286,1.9428571428571426
2017-06-10,231.21428571428572,7.178571428571428
2017-06-11,183.14285714285714,2.4071428571428575
2017-06-12,284.14285714285717,3.2571428571428567
2017-06-13,296.35714285714283,6.207142857142857
2017-06-14,228.57142857142858,12.457142857142857
2017-06-15,205.5,3.014285714285714
2017-06-16,235.21428571428572,4.55
2017-06-17,201.21428571428572,1.2857142857142858
2017-06-18,107.42857142857143,2.0785714285714283
2017-06-19,80.07142857142857,2.0571428571428574
2017-06-20,83.85714285714286,3.714285714285715
2017-06-21,67.5,5.792857142857143
2017-06-22,72.92857142857143,4.978571428571428
2017-06-23,226.71428571428572,1.207142857142857
2017-06-24,234.14285714285714,9.1
2017-06-25,281.7857142857143,3.542857142857143
2017-06-26,198.14285714285714,4.071428571428571
2017-06-27,167.85714285714286,1.792857142857143
2017-06-28,201.42857142857142,1.6
2017-06-29,214.35714285714286,1.4928571428571427
2017-06-30,95.28571428571429,2.85
2017-07-01,33.357142857142854,9.27142857142857
2017-07-02,63.92857142857143,3.485714285714285
2017-07-03,223.64285714285714,2.642857142857143
2017-07-04,234.42857142857142,4.571428571428571
2017-07-05,197.92857142857142,1.2428571428571427
2017-07-06,70.57142857142857,3.3571428571428568
2017-07-07,169.35714285714286,2.2357142857142858
2017-07-08,201.78571428571428,2.028571428571429
2017-07-09,210.78571428571428,3.892857142857143
2017-07-10,218.64285714285714,5.4642857142857135
2017-07-11,232.07142857142858,3.3642857142857143
2017-07-12,237.57142857142858,5.285714285714286
2017-07-13,207.35714285714286,8.907142857142857
2017-07-14,198.71428571428572,6.428571428571428
2017-07-15,181.14285714285714,2.4928571428571433
2017-07-16,192.71428571428572,1.9357142857142853
2017-07-17,202.57142857142858,2.164285714285714
2017-07-18,64.0,2.107142857142857
2017-07-19,185.21428571428572,2.1357142857142857
2017-07-20,52.42857142857143,6.392857142857144
2017-07-21,318.7142857142857,4.964285714285715
2017-07-22,295.7142857142857,5.571428571428571
2017-07-23,225.64285714285714,2.092857142857143
2017-07-24,256.5,5.0
2017-07-25,257.5,4.65
2017-07-26,239.14285714285714,5.828571428571428
2017-07-27,84.57142857142857,3.5785714285714283
2017-07-28,223.21428571428572,3.742857142857143
2017-07-29,191.71428571428572,4.257142857142857
2017-07-30,175.21428571428572,1.5285714285714287
2017-07-31,201.35714285714286,2.1785714285714284
2017-08-01,290.35714285714283,2.5857142857142854
2017-08-02,59.57142857142857,4.007142857142857
2017-08-03,121.57142857142857,3.8785714285714286
2017-08-04,170.28571428571428,1.7
2017-08-05,144.07142857142858,2.8214285714285716
2017-08-06,36.357142857142854,5.614285714285713
2017-08-07,289.57142857142856,1.5142857142857142
2017-08-08,29.5,5.214285714285714
2017-08-09,154.78571428571428,5.542857142857144
2017-08-10,306.42857142857144,4.185714285714286
2017-08-11,217.07142857142858,7.178571428571429
2017-08-12,269.0,6.657142857142857
2017-08-13,268.92857142857144,2.992857142857143
2017-08-14,224.14285714285714,4.885714285714285
2017-08-15,283.57142857142856,5.8999999999999995
2017-08-16,281.42857142857144,4.964285714285714
2017-08-17,133.0,3.2071428571428564
2017-08-18,133.64285714285714,2.4071428571428575
2017-08-19,161.5,3.4999999999999996
2017-08-20,278.07142857142856,7.3
2017-08-21,207.57142857142858,4.114285714285715
2017-08-22,199.28571428571428,2.335714285714286
2017-08-23,184.78571428571428,1.6857142857142855
2017-08-24,61.5,2.435714285714286
2017-08-25,58.5,3.9928571428571424
2017-08-26,58.857142857142854,4.25
2017-08-27,56.42857142857143,6.985714285714285
2017-08-28,36.642857142857146,4.014285714285715
2017-08-29,232.5,2.8214285714285716
2017-08-30,166.14285714285714,2.0000000000000004
2017-08-31,229.78571428571428,3.392857142857143
2017-09-01,85.92857142857143,2.992857142857143
2017-09-02,100.28571428571429,3.3642857142857143
2017-09-03,200.21428571428572,4.871428571428571
2017-09-04,218.5,5.171428571428571
2017-09-05,290.4,3.3600000000000003
2017-09-06,264.14285714285717,3.6857142857142864
2017-09-07,290.2857142857143,8.307142857142857
2017-09-08,283.2857142857143,6.764285714285713
2017-09-09,228.07142857142858,6.928571428571429
2017-09-10,274.35714285714283,9.721428571428572
2017-09-11,247.28571428571428,8.878571428571428
2017-09-12,245.42857142857142,10.82142857142857
2017-09-13,265.2857142857143,6.2928571428571445
2017-09-14,259.42857142857144,7.178571428571428
2017-09-15,24.857142857142858,5.935714285714286
2017-09-16,264.92857142857144,8.549999999999999
2017-09-17,287.5,3.9285714285714284
2017-09-18,273.85714285714283,8.164285714285715
2017-09-19,209.07142857142858,4.964285714285714
2017-09-20,254.28571428571428,3.5428571428571423
2017-09-21,259.14285714285717,4.378571428571428
2017-09-22,190.14285714285714,5.3999999999999995
2017-09-23,219.64285714285714,6.714285714285714
2017-09-24,248.5,5.0
2017-09-25,307.35714285714283,6.1499999999999995
2017-09-26,240.78571428571428,5.521428571428571
2017-09-27,228.07142857142858,3.485714285714286
2017-09-28,225.64285714285714,6.057142857142857
2017-09-29,261.92857142857144,2.5642857142857136
2017-09-30,224.85714285714286,5.757142857142858
2017-10-01,203.35714285714286,8.535714285714286
2017-10-02,246.14285714285714,13.650000000000002
2017-10-03,243.07142857142858,8.192857142857141
2017-10-04,229.64285714285714,6.8428571428571425
2017-10-05,232.64285714285714,7.1642857142857155
2017-10-06,164.0,2.157142857142857
2017-10-07,26.5,5.792857142857143
2017-10-08,61.857142857142854,5.250000000000001
2017-10-09,33.57142857142857,4.257142857142857
2017-10-10,234.71428571428572,4.678571428571429
2017-10-11,251.57142857142858,9.985714285714284
2017-10-12,233.71428571428572,8.264285714285712
2017-10-13,281.42857142857144,6.271428571428572
2017-10-14,213.85714285714286,3.849999999999999
2017-10-15,236.0,10.107142857142858
2017-10-16,235.71428571428572,9.65
2017-10-17,224.6153846153846,10.376923076923077
2017-10-18,220.71428571428572,7.5
2017-10-19,219.07142857142858,4.200000000000001
2017-10-20,223.78571428571428,6.5
2017-10-21,242.57142857142858,9.757142857142856
2017-10-22,278.42857142857144,7.107142857142856
2017-10-23,123.42857142857143,3.857142857142857
2017-10-24,248.42857142857142,8.107142857142856
2017-10-25,248.07142857142858,7.814285714285715
2017-10-26,260.2857142857143,6.5928571428571425
2017-10-27,293.07142857142856,3.6000000000000005
2017-10-28,108.28571428571429,2.3071428571428574
2017-10-29,48.92857142857143,5.514285714285714
2017-10-30,51.5,5.8500000000000005
2017-10-31,61.714285714285715,5.8500000000000005
2017-11-01,56.357142857142854,6.557142857142858
